Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,98.54,98.57,97.00,97.06,92.78,1407500.00
2019-06-18 00:00:00,97.13,97.66,96.54,97.19,92.90,2192600.00
2019-06-19 00:00:00,97.18,98.23,97.03,97.90,93.58,2151500.00
2019-06-20 00:00:00,98.43,98.60,96.89,97.47,93.17,2916600.00
2019-06-21 00:00:00,97.20,97.84,97.02,97.02,92.74,4305100.00
2019-06-24 00:00:00,97.15,98.47,97.13,98.08,93.75,1715500.00
2019-06-25 00:00:00,98.21,99.37,98.07,98.61,94.26,2098500.00
2019-06-26 00:00:00,98.69,99.01,97.57,97.57,93.26,2185800.00
2019-06-27 00:00:00,98.05,99.46,97.68,99.33,94.95,1366500.00
2019-06-28 00:00:00,99.63,99.99,98.74,99.75,95.35,4391100.00
2019-07-01 00:00:00,100.37,100.90,99.96,100.83,96.38,1475700.00
2019-07-02 00:00:00,100.90,102.07,100.71,102.07,97.56,1365500.00
2019-07-03 00:00:00,102.23,102.95,102.07,102.92,98.38,1046900.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,102.78,102.88,101.45,102.75,98.21,1583900.00
2019-07-08 00:00:00,102.26,102.74,101.78,102.00,97.50,1372500.00
2019-07-09 00:00:00,101.54,102.03,101.11,102.03,97.53,1551700.00
2019-07-10 00:00:00,101.64,102.18,101.02,101.69,97.64,1073600.00
2019-07-11 00:00:00,101.61,101.99,101.18,101.91,97.85,967300.00
2019-07-12 00:00:00,102.30,102.82,101.96,102.81,98.71,1024300.00
2019-07-15 00:00:00,103.00,103.16,102.61,103.02,98.91,986200.00
2019-07-16 00:00:00,103.22,103.36,102.46,102.59,98.50,1139500.00
2019-07-17 00:00:00,102.20,103.08,101.13,101.16,97.13,1290700.00
2019-07-18 00:00:00,101.22,101.74,100.87,101.56,97.51,1243000.00
2019-07-19 00:00:00,101.92,101.92,100.54,100.60,96.59,1647100.00
2019-07-22 00:00:00,100.65,101.36,100.60,100.98,96.96,954200.00
2019-07-23 00:00:00,101.07,101.56,100.80,101.47,97.43,1036600.00
2019-07-24 00:00:00,101.41,102.17,100.98,102.08,98.01,1650100.00
2019-07-25 00:00:00,102.21,102.57,101.56,101.74,97.69,1230500.00
2019-07-26 00:00:00,101.53,102.51,100.97,102.45,98.37,1368600.00
2019-07-29 00:00:00,102.51,103.37,102.51,103.13,99.02,1578700.00
2019-07-30 00:00:00,101.70,102.60,100.37,100.45,96.45,2360500.00
2019-07-31 00:00:00,100.32,100.49,97.72,98.80,94.86,2920100.00
2019-08-01 00:00:00,98.88,100.01,98.29,98.61,94.68,1938100.00
