Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,14.87,14.97,14.59,14.59,14.59,266600.00
2019-06-17 00:00:00,14.59,14.66,14.18,14.20,14.20,141700.00
2019-06-18 00:00:00,14.29,14.93,14.29,14.68,14.68,165600.00
2019-06-19 00:00:00,14.73,14.77,14.56,14.62,14.62,83000.00
2019-06-20 00:00:00,14.90,14.96,14.60,14.64,14.64,116900.00
2019-06-21 00:00:00,14.56,14.76,14.46,14.46,14.46,189300.00
2019-06-24 00:00:00,14.52,14.64,14.31,14.32,14.32,111300.00
2019-06-25 00:00:00,14.29,14.52,13.99,14.06,14.06,121700.00
2019-06-26 00:00:00,14.26,14.60,14.26,14.44,14.44,169900.00
2019-06-27 00:00:00,14.45,15.02,14.45,15.02,15.02,221600.00
2019-06-28 00:00:00,15.15,15.40,15.00,15.05,15.05,353700.00
2019-07-01 00:00:00,15.52,15.77,15.24,15.44,15.44,223700.00
2019-07-02 00:00:00,15.34,15.42,14.95,15.17,15.17,125400.00
2019-07-03 00:00:00,15.15,15.30,15.05,15.15,15.15,48200.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,14.98,15.20,14.89,15.16,15.16,72900.00
2019-07-08 00:00:00,15.03,15.03,14.76,14.93,14.93,95200.00
2019-07-09 00:00:00,14.78,14.91,14.56,14.84,14.84,137100.00
2019-07-10 00:00:00,15.00,15.28,14.79,14.99,14.99,143200.00
2019-07-11 00:00:00,15.03,15.12,14.68,14.79,14.79,114500.00
2019-07-12 00:00:00,14.78,15.21,14.78,15.16,15.16,140600.00
2019-07-15 00:00:00,15.16,15.36,14.95,15.21,15.21,192000.00
2019-07-16 00:00:00,15.20,15.21,14.92,15.06,15.06,172200.00
2019-07-17 00:00:00,15.10,15.53,14.91,15.35,15.35,271600.00
2019-07-18 00:00:00,15.35,15.61,15.34,15.39,15.39,162300.00
2019-07-19 00:00:00,15.39,15.63,15.30,15.33,15.33,186100.00
