Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,15.54,15.85,15.28,15.77,15.77,1220400.00
2019-06-18 00:00:00,15.90,16.19,15.58,15.74,15.74,1120200.00
2019-06-19 00:00:00,15.75,16.30,15.37,15.50,15.50,2831100.00
2019-06-20 00:00:00,15.85,15.94,14.86,15.18,15.18,1605400.00
2019-06-21 00:00:00,15.20,15.32,14.50,14.70,14.70,2115700.00
2019-06-24 00:00:00,14.41,14.69,14.02,14.04,14.04,1327300.00
2019-06-25 00:00:00,14.11,14.25,13.65,13.77,13.77,1935300.00
2019-06-26 00:00:00,13.92,14.18,13.65,13.70,13.70,1112800.00
2019-06-27 00:00:00,13.50,14.40,13.50,14.34,14.34,1724400.00
2019-06-28 00:00:00,14.41,14.64,14.11,14.64,14.64,1657000.00
2019-07-01 00:00:00,14.86,15.08,14.47,14.73,14.73,1134400.00
2019-07-02 00:00:00,14.71,14.71,14.00,14.40,14.40,1202100.00
2019-07-03 00:00:00,14.50,15.33,14.40,15.31,15.31,954500.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,15.47,15.47,14.83,14.96,14.96,970600.00
2019-07-08 00:00:00,14.89,14.90,14.14,14.29,14.29,938300.00
2019-07-09 00:00:00,14.31,14.85,14.15,14.85,14.85,739700.00
2019-07-10 00:00:00,14.94,15.22,14.05,14.48,14.48,1770200.00
2019-07-11 00:00:00,14.56,14.70,14.12,14.44,14.44,1135100.00
2019-07-12 00:00:00,14.27,14.48,14.06,14.20,14.20,1084300.00
2019-07-15 00:00:00,14.28,14.46,14.00,14.32,14.32,727600.00
2019-07-16 00:00:00,14.32,14.48,14.00,14.14,14.14,1111000.00
2019-07-17 00:00:00,14.17,14.59,14.00,14.03,14.03,1202300.00
2019-07-18 00:00:00,14.09,14.28,13.90,14.26,14.26,756800.00
2019-07-19 00:00:00,14.29,14.40,14.01,14.11,14.11,1042600.00
2019-07-22 00:00:00,14.22,14.32,13.91,14.05,14.05,1058900.00
2019-07-23 00:00:00,14.06,14.13,13.12,13.60,13.60,2053300.00
2019-07-24 00:00:00,13.75,14.52,13.47,14.47,14.47,1167300.00
2019-07-25 00:00:00,14.51,14.65,13.50,13.51,13.51,895500.00
2019-07-26 00:00:00,13.59,14.18,13.36,14.12,14.12,669000.00
2019-07-29 00:00:00,14.17,14.33,13.56,13.69,13.69,1049600.00
2019-07-30 00:00:00,13.61,13.76,13.29,13.40,13.40,929500.00
2019-07-31 00:00:00,13.42,13.51,13.04,13.10,13.10,1087500.00
2019-08-01 00:00:00,13.20,13.40,12.71,13.01,13.01,1502100.00
