Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,85.66,86.19,85.39,85.83,73.37,677000.00
2019-06-18 00:00:00,85.77,86.41,84.59,85.17,72.81,793300.00
2019-06-19 00:00:00,84.95,86.20,84.59,85.61,73.19,1626900.00
2019-06-20 00:00:00,85.80,86.26,85.47,86.00,73.52,1629900.00
2019-06-21 00:00:00,85.73,85.80,84.83,85.58,73.16,2951900.00
2019-06-24 00:00:00,85.84,86.12,85.14,85.62,73.19,1407100.00
2019-06-25 00:00:00,85.78,86.15,84.03,84.03,71.83,1755800.00
2019-06-26 00:00:00,84.24,84.35,81.14,81.30,69.50,1305600.00
2019-06-27 00:00:00,80.53,81.52,80.53,81.42,70.50,738800.00
2019-06-28 00:00:00,81.50,81.96,81.05,81.18,70.29,1585600.00
2019-07-01 00:00:00,81.63,81.63,79.08,80.33,69.56,1317500.00
2019-07-02 00:00:00,80.61,81.65,80.48,81.16,70.27,817300.00
2019-07-03 00:00:00,81.30,82.71,81.29,82.64,71.56,371100.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,82.14,83.22,81.20,82.98,71.85,607200.00
2019-07-08 00:00:00,82.80,83.67,82.45,83.43,72.24,682700.00
2019-07-09 00:00:00,83.36,84.61,83.31,84.55,73.21,895000.00
2019-07-10 00:00:00,84.59,85.05,84.34,84.57,73.23,827900.00
2019-07-11 00:00:00,84.96,85.05,83.53,84.00,72.73,774000.00
2019-07-12 00:00:00,83.92,84.64,83.78,84.33,73.02,645000.00
2019-07-15 00:00:00,84.48,85.05,84.29,84.97,73.57,730700.00
2019-07-16 00:00:00,84.79,85.25,84.57,84.57,73.23,840900.00
2019-07-17 00:00:00,84.79,85.12,84.29,84.82,73.44,812900.00
2019-07-18 00:00:00,84.73,85.09,84.00,84.92,73.53,608800.00
2019-07-19 00:00:00,84.86,85.22,83.74,83.84,72.60,468100.00
2019-07-22 00:00:00,84.06,84.52,83.63,84.36,73.05,557200.00
2019-07-23 00:00:00,84.51,85.01,84.16,84.91,73.52,717700.00
2019-07-24 00:00:00,84.91,84.94,84.38,84.88,73.50,611400.00
2019-07-25 00:00:00,84.75,85.00,84.09,84.97,73.57,533000.00
2019-07-26 00:00:00,84.98,85.50,84.77,85.19,73.76,634400.00
2019-07-29 00:00:00,85.60,86.97,85.55,86.00,74.47,888200.00
2019-07-30 00:00:00,85.86,87.07,85.83,86.39,74.80,614400.00
2019-07-31 00:00:00,86.39,87.21,85.88,86.54,74.93,1151800.00
2019-08-01 00:00:00,86.44,87.35,86.13,86.90,75.24,951400.00
