Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,141.48,142.67,140.98,141.45,141.45,942000.00
2019-06-18 00:00:00,143.03,146.50,142.27,145.66,145.66,2138700.00
2019-06-19 00:00:00,145.66,155.13,145.66,154.24,154.24,4014000.00
2019-06-20 00:00:00,156.88,159.54,153.08,154.52,154.52,1865800.00
2019-06-21 00:00:00,155.76,158.99,154.53,158.67,158.67,2799400.00
2019-06-24 00:00:00,157.68,159.01,155.60,157.43,157.43,1428500.00
2019-06-25 00:00:00,158.30,158.51,153.38,154.14,154.14,1623900.00
2019-06-26 00:00:00,154.20,156.21,152.94,155.63,155.63,1521000.00
2019-06-27 00:00:00,156.18,157.58,155.80,156.63,156.63,657700.00
2019-06-28 00:00:00,156.82,160.91,156.12,160.90,160.90,3479000.00
2019-07-01 00:00:00,162.12,164.13,158.80,160.70,160.70,1194900.00
2019-07-02 00:00:00,160.51,161.00,157.56,160.89,160.89,1100800.00
2019-07-03 00:00:00,161.36,161.87,160.59,161.46,161.46,794200.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,160.96,161.18,158.73,160.90,160.90,814200.00
2019-07-08 00:00:00,160.52,160.52,158.58,159.14,159.14,1358900.00
2019-07-09 00:00:00,158.44,159.57,157.66,158.54,158.54,1455900.00
2019-07-10 00:00:00,159.27,159.99,158.32,159.35,159.35,1380200.00
2019-07-11 00:00:00,159.28,159.34,157.24,159.24,159.24,1046900.00
2019-07-12 00:00:00,158.51,159.14,156.37,157.36,157.36,783500.00
2019-07-15 00:00:00,158.19,158.87,157.41,158.40,158.40,586100.00
2019-07-16 00:00:00,159.39,159.99,156.45,156.57,156.57,715300.00
2019-07-17 00:00:00,156.38,157.56,155.85,156.02,156.02,861400.00
2019-07-18 00:00:00,156.02,157.59,154.38,157.28,157.28,1042600.00
2019-07-19 00:00:00,157.74,158.02,155.30,155.85,155.85,1020100.00
2019-07-22 00:00:00,156.08,158.14,156.03,156.27,156.27,890700.00
2019-07-23 00:00:00,156.81,157.16,155.17,156.76,156.76,1041100.00
2019-07-24 00:00:00,156.72,162.62,154.20,160.61,160.61,1946800.00
2019-07-25 00:00:00,160.75,161.88,159.82,160.09,160.09,1527900.00
2019-07-26 00:00:00,160.83,161.44,158.64,159.88,159.88,657300.00
2019-07-29 00:00:00,159.58,160.13,158.10,159.30,159.30,734100.00
2019-07-30 00:00:00,158.39,161.06,157.10,160.53,160.53,1054500.00
2019-07-31 00:00:00,160.28,161.51,157.92,159.17,159.17,1030400.00
2019-08-01 00:00:00,159.73,160.88,157.28,158.21,158.21,760600.00
