Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,105.72,105.90,103.00,104.12,101.51,1321300.00
2019-06-18 00:00:00,104.78,105.72,103.94,105.07,102.44,919000.00
2019-06-19 00:00:00,104.09,106.79,104.09,106.24,103.58,1201600.00
2019-06-20 00:00:00,106.55,107.29,105.24,106.77,104.09,1031500.00
2019-06-21 00:00:00,106.95,107.16,105.77,106.76,104.08,1061100.00
2019-06-24 00:00:00,107.68,107.97,106.60,106.86,104.18,839700.00
2019-06-25 00:00:00,106.97,107.46,105.97,106.63,103.96,858000.00
2019-06-26 00:00:00,106.84,107.89,106.44,106.70,104.03,815100.00
2019-06-27 00:00:00,106.79,108.75,106.00,108.20,105.49,1172900.00
2019-06-28 00:00:00,108.49,109.16,107.65,108.80,106.07,1132800.00
2019-07-01 00:00:00,109.93,112.38,109.40,110.61,107.84,974700.00
2019-07-02 00:00:00,110.75,111.39,109.96,110.52,107.75,1054800.00
2019-07-03 00:00:00,109.41,110.03,108.41,110.00,107.24,970900.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,109.47,110.78,109.02,110.47,107.70,812600.00
2019-07-08 00:00:00,110.03,110.85,110.01,110.37,107.60,666600.00
2019-07-09 00:00:00,110.31,111.05,109.34,110.10,107.34,813500.00
2019-07-10 00:00:00,110.29,110.30,108.28,109.32,106.58,761500.00
2019-07-11 00:00:00,110.62,111.25,109.60,110.52,107.75,1167200.00
2019-07-12 00:00:00,111.14,113.54,110.93,112.97,110.14,895500.00
2019-07-15 00:00:00,112.92,113.14,110.72,111.46,108.67,833500.00
2019-07-16 00:00:00,113.00,113.22,112.17,112.31,109.50,976200.00
2019-07-17 00:00:00,112.16,112.18,110.96,111.11,108.33,868900.00
2019-07-18 00:00:00,111.03,112.66,110.00,112.23,109.42,1386000.00
2019-07-19 00:00:00,112.91,114.25,111.74,112.47,109.65,1273800.00
2019-07-22 00:00:00,112.65,114.19,112.02,112.75,109.92,1150100.00
2019-07-23 00:00:00,112.98,113.18,109.83,111.35,108.56,1454400.00
2019-07-24 00:00:00,111.18,113.02,110.91,112.49,109.67,1401000.00
2019-07-25 00:00:00,105.00,111.83,105.00,111.47,108.68,2819400.00
2019-07-26 00:00:00,112.03,112.30,109.43,109.95,107.19,1455900.00
2019-07-29 00:00:00,109.88,110.95,109.21,110.45,107.68,1097400.00
2019-07-30 00:00:00,109.90,110.65,108.96,109.25,106.51,815500.00
2019-07-31 00:00:00,109.08,110.42,107.95,108.81,106.08,1287200.00
2019-08-01 00:00:00,109.04,109.88,106.58,107.96,105.25,1354200.00
