Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,70.02,70.59,69.06,69.20,61.20,1100600.00
2019-06-18 00:00:00,68.63,70.94,68.63,70.51,62.35,1718400.00
2019-06-19 00:00:00,70.93,72.04,69.06,69.24,61.23,2444700.00
2019-06-20 00:00:00,69.66,70.06,68.19,70.02,61.92,2171000.00
2019-06-21 00:00:00,69.92,70.80,69.84,70.05,61.95,3068500.00
2019-06-24 00:00:00,69.79,70.70,69.29,69.49,61.45,1488400.00
2019-06-25 00:00:00,69.39,70.33,68.16,69.90,61.81,1912600.00
2019-06-26 00:00:00,70.32,71.34,70.16,70.46,62.31,1495600.00
2019-06-27 00:00:00,70.73,71.75,70.72,71.37,63.11,1646400.00
2019-06-28 00:00:00,72.09,72.87,71.14,72.64,64.24,2698300.00
2019-07-01 00:00:00,73.50,74.11,72.66,73.01,64.57,1642000.00
2019-07-02 00:00:00,71.50,72.22,70.05,70.59,62.43,2568700.00
2019-07-03 00:00:00,70.94,71.80,70.49,71.73,63.43,970700.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,72.56,73.47,72.00,72.98,64.54,1384300.00
2019-07-08 00:00:00,72.23,72.65,71.67,71.88,63.57,1154400.00
2019-07-09 00:00:00,71.47,72.68,71.35,72.65,64.25,1607800.00
2019-07-10 00:00:00,72.66,72.92,71.22,71.48,63.21,1746400.00
2019-07-11 00:00:00,71.32,72.89,71.02,72.55,64.16,1604300.00
2019-07-12 00:00:00,72.50,72.97,72.12,72.84,64.41,1496000.00
2019-07-15 00:00:00,72.85,72.95,71.09,71.38,63.12,1675000.00
2019-07-16 00:00:00,71.58,72.17,70.83,71.75,63.45,2456800.00
2019-07-17 00:00:00,69.99,69.99,67.39,69.19,61.19,3994200.00
2019-07-18 00:00:00,68.82,70.22,68.64,69.34,61.32,3384600.00
2019-07-19 00:00:00,69.25,70.80,68.06,70.67,62.50,3435700.00
2019-07-22 00:00:00,70.39,71.00,69.82,70.34,62.20,1762700.00
2019-07-23 00:00:00,70.51,71.43,70.15,71.25,63.01,2066800.00
2019-07-24 00:00:00,70.97,72.74,70.97,72.37,64.00,1980800.00
2019-07-25 00:00:00,72.64,72.99,71.47,71.79,63.49,1574400.00
2019-07-26 00:00:00,72.01,73.30,71.67,73.07,64.62,1709800.00
2019-07-29 00:00:00,72.80,73.52,72.09,72.09,63.75,2005300.00
2019-07-30 00:00:00,71.52,73.24,71.44,73.23,64.76,1349400.00
2019-07-31 00:00:00,73.02,74.05,72.31,73.20,64.73,4073600.00
2019-08-01 00:00:00,72.99,73.08,68.19,68.41,60.50,3212100.00
