Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,44.86,44.86,43.43,43.69,42.06,883100.00
2019-06-17 00:00:00,43.57,44.25,43.22,43.53,41.91,745600.00
2019-06-18 00:00:00,43.84,44.95,43.44,44.84,43.17,1687000.00
2019-06-19 00:00:00,45.20,45.92,45.00,45.75,44.04,1249200.00
2019-06-20 00:00:00,46.59,47.43,46.22,47.01,45.26,1002000.00
2019-06-21 00:00:00,46.92,46.93,46.30,46.41,44.68,1037400.00
2019-06-24 00:00:00,46.35,46.75,45.87,46.25,44.53,548500.00
2019-06-25 00:00:00,46.26,46.39,46.00,46.16,44.44,726000.00
2019-06-26 00:00:00,46.52,47.24,46.14,46.99,45.24,882600.00
2019-06-27 00:00:00,47.34,47.72,46.92,47.31,45.55,758000.00
2019-06-28 00:00:00,47.57,48.35,47.45,47.98,46.19,1459600.00
2019-07-01 00:00:00,49.13,49.80,47.74,47.75,45.97,1346100.00
2019-07-02 00:00:00,47.66,47.66,45.40,45.62,43.92,1496000.00
2019-07-03 00:00:00,45.68,45.90,45.08,45.81,44.10,1140200.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,44.96,45.70,42.88,44.44,42.78,1455600.00
2019-07-08 00:00:00,44.07,44.11,42.46,42.73,41.14,1165700.00
2019-07-09 00:00:00,42.49,43.33,42.21,43.08,41.47,1483000.00
2019-07-10 00:00:00,43.39,43.57,42.05,42.44,40.86,1321300.00
2019-07-11 00:00:00,42.59,42.74,41.71,41.94,40.38,1162800.00
2019-07-12 00:00:00,42.01,42.70,41.60,42.42,40.84,1344500.00
2019-07-15 00:00:00,42.58,42.72,41.95,42.51,40.93,1360200.00
2019-07-16 00:00:00,39.98,43.20,39.98,43.03,41.43,2027200.00
2019-07-17 00:00:00,43.05,43.56,42.80,42.96,41.36,1054900.00
2019-07-18 00:00:00,42.89,43.05,42.14,42.56,40.97,1539900.00
2019-07-19 00:00:00,42.86,43.02,42.30,42.31,40.73,1384900.00
2019-07-22 00:00:00,42.46,43.02,42.39,42.85,41.25,1236200.00
2019-07-23 00:00:00,43.25,43.91,43.00,43.83,42.20,1595000.00
2019-07-24 00:00:00,43.79,44.59,43.64,44.55,42.89,1791600.00
2019-07-25 00:00:00,44.45,44.46,42.78,42.86,41.26,1379700.00
2019-07-26 00:00:00,42.80,43.03,41.97,42.16,40.59,2484300.00
2019-07-29 00:00:00,42.15,42.86,41.85,42.29,40.71,2020100.00
2019-07-30 00:00:00,41.82,46.12,41.05,46.11,44.39,4578200.00
2019-07-31 00:00:00,45.92,46.64,43.67,44.01,42.37,2754100.00
2019-08-01 00:00:00,43.96,44.96,42.81,43.41,41.79,1561700.00
2019-08-02 00:00:00,42.80,42.98,41.18,42.03,40.46,1546100.00
2019-08-05 00:00:00,40.89,42.21,40.20,42.00,40.43,1491700.00
2019-08-06 00:00:00,42.47,42.94,41.77,42.72,41.13,950100.00
