Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,70.25,70.60,69.89,70.29,68.90,1149200.00
2019-06-18 00:00:00,70.80,72.22,70.57,71.91,70.49,2350400.00
2019-06-19 00:00:00,71.89,72.73,71.89,72.65,71.22,1916700.00
2019-06-20 00:00:00,73.22,73.42,72.36,73.32,71.87,2077800.00
2019-06-21 00:00:00,73.14,73.54,72.55,73.34,71.89,3096200.00
2019-06-24 00:00:00,73.33,73.68,72.26,73.14,71.70,1251600.00
2019-06-25 00:00:00,73.19,73.63,72.41,72.51,71.08,1340400.00
2019-06-26 00:00:00,72.64,73.18,72.04,72.14,70.72,1583800.00
2019-06-27 00:00:00,72.55,73.28,72.20,73.19,71.75,1480200.00
2019-06-28 00:00:00,73.26,74.70,73.10,74.67,73.20,3159700.00
2019-07-01 00:00:00,75.60,75.89,74.92,75.78,74.45,2753200.00
2019-07-02 00:00:00,75.85,76.18,75.25,75.61,74.28,1877000.00
2019-07-03 00:00:00,75.86,76.93,75.70,76.80,75.45,1153100.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,76.34,76.47,75.30,75.75,74.42,1493100.00
2019-07-08 00:00:00,75.53,75.99,73.50,73.84,72.54,2217400.00
2019-07-09 00:00:00,73.49,74.08,73.11,73.45,72.16,2092200.00
2019-07-10 00:00:00,73.58,73.94,73.13,73.37,72.08,1785200.00
2019-07-11 00:00:00,73.77,73.78,71.48,71.74,70.48,6562400.00
2019-07-12 00:00:00,71.28,72.27,70.83,71.65,70.39,2542400.00
2019-07-15 00:00:00,71.02,71.02,69.49,70.55,69.31,3955300.00
2019-07-16 00:00:00,70.00,70.36,69.33,69.95,68.72,3067200.00
2019-07-17 00:00:00,70.31,70.56,69.59,69.59,68.37,2402300.00
2019-07-18 00:00:00,70.01,70.61,69.66,70.13,68.90,2713000.00
2019-07-19 00:00:00,70.58,70.58,68.60,68.70,67.49,2694400.00
2019-07-22 00:00:00,68.91,69.47,68.46,69.09,67.88,3103300.00
2019-07-23 00:00:00,69.40,70.17,69.16,69.89,68.66,3304200.00
2019-07-24 00:00:00,69.25,69.58,68.62,69.58,68.36,3190400.00
2019-07-25 00:00:00,69.75,70.01,69.55,69.85,68.62,1904700.00
2019-07-26 00:00:00,70.13,70.19,69.35,69.50,68.28,2392600.00
2019-07-29 00:00:00,69.50,70.50,69.38,70.37,69.13,2750000.00
2019-07-30 00:00:00,69.25,70.18,68.10,70.15,68.92,2871800.00
2019-07-31 00:00:00,70.19,70.66,68.92,69.41,68.19,3846100.00
2019-08-01 00:00:00,69.63,70.68,68.39,69.21,67.99,2494100.00
