Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,52.71,53.06,51.45,52.27,52.27,209700.00
2019-06-18 00:00:00,52.61,52.97,51.88,52.23,52.23,253400.00
2019-06-19 00:00:00,52.10,52.10,50.23,51.31,51.31,409300.00
2019-06-20 00:00:00,51.83,52.50,51.46,52.01,52.01,307400.00
2019-06-21 00:00:00,51.64,51.70,50.67,50.78,50.78,347900.00
2019-06-24 00:00:00,51.02,51.56,50.43,50.69,50.69,247400.00
2019-06-25 00:00:00,51.22,51.38,49.28,49.32,49.32,429900.00
2019-06-26 00:00:00,49.23,49.57,48.63,49.21,49.21,420700.00
2019-06-27 00:00:00,49.62,50.84,49.36,50.80,50.80,208600.00
2019-06-28 00:00:00,50.74,51.93,50.73,51.34,51.34,579100.00
2019-07-01 00:00:00,51.67,52.31,51.21,52.03,52.03,281400.00
2019-07-02 00:00:00,52.05,52.67,51.79,52.67,52.67,231500.00
2019-07-03 00:00:00,52.64,53.22,52.46,52.97,52.97,110200.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,52.74,52.89,51.96,52.23,52.23,298700.00
2019-07-08 00:00:00,52.75,53.66,52.23,53.44,53.44,253200.00
2019-07-09 00:00:00,53.44,53.88,52.62,52.66,52.66,283500.00
2019-07-10 00:00:00,53.35,53.67,52.30,53.53,53.53,702700.00
2019-07-11 00:00:00,53.71,53.76,52.39,53.74,53.74,279500.00
2019-07-12 00:00:00,54.04,55.33,53.97,55.21,55.21,257300.00
2019-07-15 00:00:00,55.30,55.66,54.23,54.55,54.55,318000.00
2019-07-16 00:00:00,54.35,55.56,54.19,55.46,55.46,213500.00
2019-07-17 00:00:00,55.81,55.81,54.77,54.88,54.88,252900.00
2019-07-18 00:00:00,55.04,55.43,54.29,54.85,54.85,286600.00
2019-07-19 00:00:00,54.82,55.46,54.20,54.31,54.31,342300.00
2019-07-22 00:00:00,54.52,54.54,53.96,54.10,54.10,203900.00
2019-07-23 00:00:00,54.37,54.37,52.66,53.18,53.18,337900.00
2019-07-24 00:00:00,53.06,54.44,53.06,54.39,54.39,549200.00
2019-07-25 00:00:00,61.00,64.37,61.00,64.27,64.27,1790100.00
2019-07-26 00:00:00,64.74,66.18,63.48,64.81,64.81,792900.00
2019-07-29 00:00:00,64.81,64.81,62.00,62.62,62.62,904400.00
2019-07-30 00:00:00,62.62,63.89,62.58,63.31,63.31,947300.00
2019-07-31 00:00:00,63.22,63.78,62.07,62.81,62.81,742800.00
2019-08-01 00:00:00,62.60,64.52,62.06,64.13,64.13,1257000.00
