Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,6.66,6.82,6.60,6.68,6.68,1289600.00
2019-06-18 00:00:00,6.24,6.50,6.20,6.40,6.40,8909600.00
2019-06-19 00:00:00,6.41,6.44,6.25,6.27,6.27,2009700.00
2019-06-20 00:00:00,6.27,6.29,6.20,6.21,6.21,1420000.00
2019-06-21 00:00:00,6.20,6.27,6.04,6.23,6.23,3402600.00
2019-06-24 00:00:00,6.23,6.23,6.05,6.06,6.06,722800.00
2019-06-25 00:00:00,6.06,6.17,5.99,6.00,6.00,1228200.00
2019-06-26 00:00:00,6.00,6.02,5.80,5.92,5.92,873700.00
2019-06-27 00:00:00,5.90,6.02,5.81,6.01,6.01,2203900.00
2019-06-28 00:00:00,5.99,6.12,5.98,6.05,6.05,2080500.00
2019-07-01 00:00:00,6.11,6.12,5.97,6.09,6.09,1315900.00
2019-07-02 00:00:00,6.12,6.13,5.98,6.08,6.08,1245300.00
2019-07-03 00:00:00,6.10,6.21,6.08,6.16,6.16,699000.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,6.14,6.16,6.10,6.11,6.11,405300.00
2019-07-08 00:00:00,6.10,6.13,6.03,6.05,6.05,1328700.00
2019-07-09 00:00:00,6.06,6.07,5.86,6.00,6.00,2134600.00
2019-07-10 00:00:00,6.01,6.05,5.94,5.98,5.98,3581400.00
2019-07-11 00:00:00,5.98,5.98,5.83,5.93,5.93,1412900.00
2019-07-12 00:00:00,5.95,5.97,5.86,5.94,5.94,1270600.00
2019-07-15 00:00:00,5.96,5.99,5.90,5.96,5.96,1230600.00
2019-07-16 00:00:00,5.96,5.96,5.90,5.90,5.90,1121300.00
2019-07-17 00:00:00,5.88,5.90,5.84,5.87,5.87,1506500.00
2019-07-18 00:00:00,5.87,5.90,5.77,5.88,5.88,740500.00
2019-07-19 00:00:00,5.84,5.84,5.03,5.33,5.33,8317300.00
2019-07-22 00:00:00,5.29,5.37,5.15,5.30,5.30,1256600.00
2019-07-23 00:00:00,5.32,5.32,5.25,5.26,5.26,988200.00
2019-07-24 00:00:00,5.22,5.34,5.22,5.30,5.30,990300.00
2019-07-25 00:00:00,5.33,5.33,5.17,5.25,5.25,2145500.00
2019-07-26 00:00:00,5.26,5.35,5.20,5.24,5.24,1606400.00
2019-07-29 00:00:00,5.25,5.32,5.14,5.23,5.23,1083800.00
2019-07-30 00:00:00,5.21,5.37,5.21,5.35,5.35,1090200.00
2019-07-31 00:00:00,5.35,5.42,5.32,5.40,5.40,1561400.00
2019-08-01 00:00:00,5.41,5.46,5.19,5.38,5.38,2380800.00
