Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,134.07,135.75,133.43,135.21,122.67,1757900.00
2019-06-17 00:00:00,135.21,136.18,132.31,132.54,120.25,1710400.00
2019-06-18 00:00:00,132.46,135.45,131.57,134.43,121.96,1781100.00
2019-06-19 00:00:00,135.25,136.27,132.99,133.25,120.89,1521800.00
2019-06-20 00:00:00,133.56,133.78,130.06,132.90,120.57,2128600.00
2019-06-21 00:00:00,132.88,134.68,132.88,133.17,120.82,2480200.00
2019-06-24 00:00:00,132.41,134.58,132.26,133.67,121.27,1515300.00
2019-06-25 00:00:00,133.59,134.17,131.57,133.36,120.99,1446800.00
2019-06-26 00:00:00,133.86,134.84,132.91,133.64,121.24,1387500.00
2019-06-27 00:00:00,133.99,135.88,133.76,134.66,122.17,1504300.00
2019-06-28 00:00:00,136.11,137.39,135.11,137.28,124.55,3171700.00
2019-07-01 00:00:00,138.38,139.93,138.21,139.80,126.83,2128300.00
2019-07-02 00:00:00,139.27,140.40,138.59,139.59,126.64,1828200.00
2019-07-03 00:00:00,140.00,140.77,139.21,140.67,127.62,892400.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,141.40,143.09,141.17,141.57,128.44,1281000.00
2019-07-08 00:00:00,140.61,141.45,140.19,140.74,127.69,1568600.00
2019-07-09 00:00:00,139.91,141.60,139.46,140.79,127.73,1838400.00
2019-07-10 00:00:00,140.89,141.79,139.88,140.05,127.06,1466200.00
2019-07-11 00:00:00,140.52,142.07,140.13,141.46,128.34,1505700.00
2019-07-12 00:00:00,142.09,142.48,140.57,142.19,129.00,1569200.00
2019-07-15 00:00:00,142.57,142.57,139.74,140.20,127.20,2534900.00
2019-07-16 00:00:00,140.00,140.30,137.96,138.76,125.89,3338400.00
2019-07-17 00:00:00,138.79,142.38,138.75,139.68,126.72,2901800.00
2019-07-18 00:00:00,138.54,139.95,137.83,138.88,127.04,2004800.00
2019-07-19 00:00:00,139.26,139.95,138.55,138.83,127.00,1853900.00
2019-07-22 00:00:00,138.26,139.94,137.97,139.57,127.68,1671200.00
2019-07-23 00:00:00,139.76,141.12,139.00,140.68,128.69,1995600.00
2019-07-24 00:00:00,139.73,141.89,139.73,141.33,129.29,1981200.00
2019-07-25 00:00:00,142.04,142.32,140.29,140.84,128.84,1557000.00
2019-07-26 00:00:00,140.95,143.18,140.92,142.80,130.63,1233100.00
2019-07-29 00:00:00,142.26,144.32,141.88,141.96,129.86,1273100.00
2019-07-30 00:00:00,140.84,142.64,140.69,141.92,129.83,1063600.00
2019-07-31 00:00:00,141.99,143.84,141.08,142.90,130.72,2394600.00
2019-08-01 00:00:00,142.41,143.54,138.01,138.26,126.48,2973900.00
2019-08-02 00:00:00,138.33,138.70,135.43,137.96,126.20,1859000.00
2019-08-05 00:00:00,135.10,135.63,131.84,132.92,121.59,2306100.00
2019-08-06 00:00:00,134.46,134.64,132.08,134.38,122.93,1380300.00
2019-08-07 00:00:00,131.13,131.95,128.12,129.76,118.70,4324200.00
2019-08-08 00:00:00,131.24,132.34,130.26,131.59,120.38,2033500.00
2019-08-09 00:00:00,131.21,133.17,129.84,132.34,121.06,2066300.00
2019-08-12 00:00:00,130.91,131.03,128.44,128.64,117.68,2657300.00
2019-08-13 00:00:00,128.87,132.15,127.83,130.75,119.61,2218200.00
2019-08-14 00:00:00,126.93,128.31,124.16,124.62,114.00,3142000.00
2019-08-15 00:00:00,125.37,126.10,123.34,124.74,114.11,2354900.00
2019-08-16 00:00:00,125.88,127.41,125.37,127.00,116.18,1850200.00
2019-08-19 00:00:00,129.12,129.67,127.66,128.36,117.42,2481400.00
2019-08-20 00:00:00,127.08,127.77,126.10,126.20,115.45,1888000.00
2019-08-21 00:00:00,127.44,127.48,125.73,126.00,115.26,1547000.00
2019-08-22 00:00:00,127.17,127.61,125.74,126.42,115.65,1321400.00
2019-08-23 00:00:00,126.13,126.99,122.37,123.09,112.60,1912900.00
2019-08-26 00:00:00,123.95,124.25,123.27,124.10,113.52,2431800.00
2019-08-27 00:00:00,124.66,125.12,123.40,124.13,113.55,1744600.00
2019-08-28 00:00:00,123.18,127.23,123.18,126.56,115.77,1462800.00
2019-08-29 00:00:00,127.52,129.26,127.50,128.30,117.37,1568900.00
2019-08-30 00:00:00,129.29,130.67,128.74,128.93,117.94,1457900.00
2019-09-02 00:00:00,,,,,,
2019-09-03 00:00:00,127.61,127.77,125.23,126.76,115.96,2002900.00
