Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,60.96,61.15,60.27,60.54,57.19,378500.00
2019-06-17 00:00:00,60.47,60.70,60.00,60.15,56.82,434500.00
2019-06-18 00:00:00,60.60,61.17,60.14,61.02,57.64,610600.00
2019-06-19 00:00:00,61.11,61.28,60.04,60.41,57.07,445500.00
2019-06-20 00:00:00,61.09,61.52,59.96,61.48,58.08,690400.00
2019-06-21 00:00:00,61.17,62.14,61.17,61.84,58.42,1231200.00
2019-06-24 00:00:00,61.90,62.28,61.50,61.62,58.21,498400.00
2019-06-25 00:00:00,61.61,62.21,59.69,59.80,56.49,839900.00
2019-06-26 00:00:00,59.89,60.11,59.13,59.22,55.94,503300.00
2019-06-27 00:00:00,59.46,60.04,59.24,59.82,56.51,592300.00
2019-06-28 00:00:00,60.17,61.44,60.11,61.11,57.73,940600.00
2019-07-01 00:00:00,61.67,62.07,61.19,61.42,58.02,915000.00
2019-07-02 00:00:00,61.49,62.07,61.25,61.48,58.08,509100.00
2019-07-03 00:00:00,61.69,62.43,61.67,62.30,58.85,283500.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,61.84,62.32,61.46,62.24,58.79,365000.00
2019-07-08 00:00:00,62.08,62.28,61.28,61.46,58.06,449600.00
2019-07-09 00:00:00,61.25,61.47,60.87,61.21,57.82,585100.00
2019-07-10 00:00:00,61.53,61.72,60.75,60.81,57.44,476800.00
2019-07-11 00:00:00,60.86,61.20,60.65,61.12,57.74,342700.00
2019-07-12 00:00:00,61.05,61.89,61.05,61.73,58.31,543100.00
2019-07-15 00:00:00,61.46,62.07,61.06,62.00,58.90,430400.00
2019-07-16 00:00:00,62.14,62.98,62.07,62.46,59.34,574400.00
2019-07-17 00:00:00,62.40,62.77,61.82,62.44,59.32,839300.00
2019-07-18 00:00:00,62.37,62.48,61.65,62.17,59.06,616400.00
2019-07-19 00:00:00,62.30,62.72,62.06,62.29,59.18,1042500.00
2019-07-22 00:00:00,65.00,68.27,64.74,65.09,61.84,2631300.00
2019-07-23 00:00:00,65.52,65.82,64.16,65.78,62.49,1241500.00
2019-07-24 00:00:00,65.62,66.76,65.49,66.55,63.22,686600.00
2019-07-25 00:00:00,66.55,66.73,66.00,66.45,63.13,641200.00
2019-07-26 00:00:00,66.49,67.41,66.17,67.20,63.84,537000.00
2019-07-29 00:00:00,67.26,68.07,66.97,67.97,64.57,579800.00
2019-07-30 00:00:00,67.43,68.49,67.43,68.32,64.91,530900.00
2019-07-31 00:00:00,67.71,68.86,67.39,67.83,64.44,1079200.00
2019-08-01 00:00:00,67.73,68.43,65.93,66.12,62.81,939500.00
2019-08-02 00:00:00,65.99,66.44,65.15,66.18,62.87,487100.00
2019-08-05 00:00:00,65.18,65.55,64.64,65.04,61.79,626000.00
2019-08-06 00:00:00,65.37,66.94,65.34,66.90,63.56,698100.00
2019-08-07 00:00:00,66.04,68.37,65.93,68.12,64.72,876100.00
2019-08-08 00:00:00,68.72,69.54,68.72,69.51,66.04,1003300.00
2019-08-09 00:00:00,69.33,69.62,67.73,68.39,64.97,668700.00
2019-08-12 00:00:00,68.18,68.63,67.05,67.17,63.81,630400.00
2019-08-13 00:00:00,66.98,69.22,66.66,68.28,64.87,571700.00
2019-08-14 00:00:00,67.14,67.74,66.19,66.39,63.07,703200.00
2019-08-15 00:00:00,66.66,67.04,65.91,66.82,63.48,673000.00
2019-08-16 00:00:00,67.26,68.49,67.13,68.23,64.82,1846600.00
2019-08-19 00:00:00,68.94,69.31,67.34,68.19,64.78,549800.00
2019-08-20 00:00:00,67.87,67.87,66.64,66.95,63.60,839200.00
2019-08-21 00:00:00,67.75,68.34,67.39,68.18,64.77,646500.00
2019-08-22 00:00:00,68.29,68.76,67.35,67.94,64.54,694400.00
2019-08-23 00:00:00,67.70,67.93,66.07,66.33,63.01,493100.00
2019-08-26 00:00:00,66.96,66.96,66.06,66.71,63.38,489100.00
2019-08-27 00:00:00,67.17,67.17,65.94,65.99,62.69,559300.00
2019-08-28 00:00:00,65.82,66.82,65.53,66.44,63.12,1217600.00
2019-08-29 00:00:00,67.20,67.71,67.06,67.29,63.93,448100.00
2019-08-30 00:00:00,67.79,67.96,67.35,67.67,64.29,349500.00
2019-09-02 00:00:00,,,,,,
2019-09-03 00:00:00,67.29,67.38,66.25,66.59,63.26,520500.00
2019-09-04 00:00:00,67.42,67.69,66.85,67.45,64.08,532300.00
2019-09-05 00:00:00,68.26,68.41,67.52,67.73,64.34,632300.00
2019-09-06 00:00:00,67.90,68.36,67.26,68.11,64.71,482400.00
2019-09-09 00:00:00,68.33,68.33,67.24,67.84,64.45,582800.00
2019-09-10 00:00:00,67.59,67.67,66.40,67.67,64.29,579500.00
2019-09-11 00:00:00,67.73,68.14,67.19,68.12,64.72,537200.00
2019-09-12 00:00:00,68.49,68.92,67.83,68.83,65.39,499100.00
2019-09-13 00:00:00,69.13,69.90,68.72,69.33,65.86,541200.00
2019-09-16 00:00:00,68.75,68.98,67.08,67.21,63.85,462200.00
2019-09-17 00:00:00,66.97,67.36,66.54,67.17,63.81,669200.00
2019-09-18 00:00:00,67.25,68.11,66.94,67.94,64.54,700400.00
2019-09-19 00:00:00,68.15,69.04,67.87,68.87,65.43,589900.00
