Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,124.10,124.38,122.02,122.21,119.44,908700.00
2019-06-18 00:00:00,123.15,124.45,121.94,122.63,119.85,873100.00
2019-06-19 00:00:00,123.25,123.62,121.72,122.65,119.87,781400.00
2019-06-20 00:00:00,119.21,121.42,118.09,118.74,116.05,3429800.00
2019-06-21 00:00:00,118.36,118.74,114.76,114.84,112.24,2822900.00
2019-06-24 00:00:00,114.59,117.52,114.39,117.10,114.44,2455100.00
2019-06-25 00:00:00,116.65,117.41,114.45,116.04,113.41,1617900.00
2019-06-26 00:00:00,116.69,117.19,115.53,116.55,113.91,1179500.00
2019-06-27 00:00:00,117.18,119.52,116.58,119.20,116.50,1099400.00
2019-06-28 00:00:00,119.60,121.34,119.32,121.21,118.46,2067000.00
2019-07-01 00:00:00,122.00,122.90,117.74,118.07,115.39,2199900.00
2019-07-02 00:00:00,118.25,119.09,117.29,119.04,116.34,1105600.00
2019-07-03 00:00:00,118.57,118.69,115.81,116.54,113.90,1634600.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,116.55,116.72,115.10,115.40,112.78,2210100.00
2019-07-08 00:00:00,115.00,115.32,111.53,111.89,109.35,2900300.00
2019-07-09 00:00:00,111.13,112.29,109.94,111.22,108.70,3188700.00
2019-07-10 00:00:00,111.87,112.27,110.13,110.38,107.88,2098700.00
2019-07-11 00:00:00,110.36,110.77,109.56,110.40,107.90,2225900.00
2019-07-12 00:00:00,110.22,110.91,109.24,110.14,107.64,3208100.00
2019-07-15 00:00:00,110.45,113.29,110.45,112.85,110.29,3594300.00
2019-07-16 00:00:00,112.57,115.06,112.52,114.55,111.95,2473100.00
2019-07-17 00:00:00,114.36,114.82,111.08,111.76,109.23,1923400.00
2019-07-18 00:00:00,111.36,111.91,110.24,111.00,108.48,1955600.00
2019-07-19 00:00:00,111.54,112.83,110.09,110.15,107.65,1931600.00
2019-07-22 00:00:00,110.58,111.91,110.10,111.63,109.10,3048800.00
2019-07-23 00:00:00,112.46,114.06,112.37,113.73,111.15,2054800.00
2019-07-24 00:00:00,113.51,115.60,113.19,115.34,112.72,3141300.00
2019-07-25 00:00:00,112.44,115.95,111.65,113.04,110.48,3491500.00
2019-07-26 00:00:00,114.53,115.34,113.36,113.96,111.38,2323000.00
2019-07-29 00:00:00,113.75,116.00,113.75,115.59,112.97,1995700.00
2019-07-30 00:00:00,114.74,115.99,114.70,115.99,113.36,1581300.00
2019-07-31 00:00:00,115.94,117.02,114.81,116.34,113.70,2462300.00
2019-08-01 00:00:00,116.02,117.97,113.86,114.05,111.46,2533300.00
