Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,106.83,106.97,101.74,101.80,101.80,170500.00
2019-06-17 00:00:00,102.08,102.62,101.16,101.71,101.71,172000.00
2019-06-18 00:00:00,102.77,106.47,102.30,105.79,105.79,133800.00
2019-06-19 00:00:00,105.87,106.61,103.27,103.64,103.64,209200.00
2019-06-20 00:00:00,105.28,106.29,104.38,105.48,105.48,285300.00
2019-06-21 00:00:00,104.77,110.11,104.58,108.92,108.92,378600.00
2019-06-24 00:00:00,108.98,109.70,106.35,106.56,106.56,191300.00
2019-06-25 00:00:00,106.58,107.87,106.00,107.04,107.04,182500.00
2019-06-26 00:00:00,107.42,109.83,107.42,109.00,109.00,198800.00
2019-06-27 00:00:00,109.27,112.31,109.27,112.17,112.17,160000.00
2019-06-28 00:00:00,112.54,116.49,112.37,116.02,116.02,595800.00
2019-07-01 00:00:00,117.95,119.80,113.07,113.58,113.58,157500.00
2019-07-02 00:00:00,113.34,113.34,110.94,111.30,111.30,174500.00
2019-07-03 00:00:00,111.74,111.74,109.58,109.98,109.98,67200.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,108.87,111.13,108.05,111.00,111.00,92000.00
2019-07-08 00:00:00,110.54,111.06,109.22,110.47,110.47,161100.00
2019-07-09 00:00:00,109.57,110.22,107.51,108.83,108.83,196400.00
2019-07-10 00:00:00,109.49,110.14,107.30,107.67,107.67,147100.00
2019-07-11 00:00:00,107.39,108.39,106.06,107.07,107.07,89900.00
2019-07-12 00:00:00,106.83,109.69,106.83,109.13,109.13,115200.00
2019-07-15 00:00:00,109.88,110.51,104.89,105.31,105.31,300300.00
2019-07-16 00:00:00,105.10,107.62,103.85,107.47,107.47,290000.00
2019-07-17 00:00:00,107.05,108.35,105.71,106.51,106.51,183500.00
2019-07-18 00:00:00,106.35,107.30,105.60,106.15,106.15,144900.00
2019-07-19 00:00:00,106.13,108.84,106.00,106.98,106.98,144000.00
2019-07-22 00:00:00,107.09,108.46,105.10,105.90,105.90,133000.00
2019-07-23 00:00:00,106.76,108.04,105.96,106.00,106.00,227700.00
2019-07-24 00:00:00,105.20,108.47,104.23,108.14,108.14,362400.00
2019-07-25 00:00:00,101.63,108.23,97.01,97.53,97.53,738400.00
2019-07-26 00:00:00,98.17,106.85,97.91,106.26,106.26,391500.00
2019-07-29 00:00:00,105.72,105.88,101.28,102.01,102.01,194800.00
2019-07-30 00:00:00,100.69,104.93,100.34,104.91,104.91,213900.00
2019-07-31 00:00:00,104.76,107.91,103.75,104.10,104.10,202900.00
2019-08-01 00:00:00,103.97,104.53,99.60,101.04,101.04,224300.00
2019-08-02 00:00:00,100.20,100.20,97.30,98.59,98.59,232600.00
2019-08-05 00:00:00,96.74,96.80,94.96,96.14,96.14,164400.00
2019-08-06 00:00:00,96.73,98.82,95.83,97.14,97.14,128600.00
2019-08-07 00:00:00,95.31,97.35,94.90,96.53,96.53,133500.00
2019-08-08 00:00:00,97.77,99.49,96.78,99.09,99.09,111900.00
2019-08-09 00:00:00,98.91,99.70,96.08,96.20,96.20,105500.00
2019-08-12 00:00:00,95.83,96.49,93.74,94.09,94.09,151900.00
2019-08-13 00:00:00,93.97,99.38,93.96,97.14,97.14,128300.00
2019-08-14 00:00:00,95.14,95.82,92.53,93.07,93.07,217200.00
2019-08-15 00:00:00,93.63,94.19,92.32,93.33,93.33,186200.00
2019-08-16 00:00:00,93.86,96.75,93.86,96.41,96.41,184600.00
2019-08-19 00:00:00,98.41,99.05,98.01,98.56,98.56,117500.00
2019-08-20 00:00:00,98.33,98.33,95.54,95.73,95.73,122300.00
2019-08-21 00:00:00,97.15,97.56,95.77,95.92,95.92,163000.00
2019-08-22 00:00:00,96.54,96.91,94.71,94.98,94.98,168700.00
2019-08-23 00:00:00,94.17,95.52,89.79,90.38,90.38,172300.00
2019-08-26 00:00:00,91.84,92.30,90.03,90.56,90.56,231200.00
2019-08-27 00:00:00,91.54,91.89,88.75,89.99,89.99,268800.00
2019-08-28 00:00:00,89.56,93.11,89.36,91.52,91.52,155600.00
2019-08-29 00:00:00,93.16,95.42,92.67,94.59,94.59,148000.00
2019-08-30 00:00:00,95.13,95.94,93.56,94.74,94.74,115200.00
2019-09-02 00:00:00,,,,,,
2019-09-03 00:00:00,93.37,93.95,91.05,93.20,93.20,167000.00
2019-09-04 00:00:00,94.44,96.44,94.23,95.64,95.64,210100.00
2019-09-05 00:00:00,97.05,102.09,95.63,101.09,101.09,329600.00
2019-09-06 00:00:00,100.82,101.55,98.70,99.64,99.64,199900.00
2019-09-09 00:00:00,100.40,103.73,99.67,103.42,103.42,185700.00
2019-09-10 00:00:00,103.80,109.40,101.79,106.37,106.37,236200.00
2019-09-11 00:00:00,107.00,109.60,105.03,109.60,109.60,216900.00
2019-09-12 00:00:00,109.47,109.93,107.00,109.46,109.46,245200.00
2019-09-13 00:00:00,110.11,111.08,107.40,107.69,107.69,197300.00
2019-09-16 00:00:00,106.34,108.28,106.34,107.45,107.45,134600.00
2019-09-17 00:00:00,106.43,106.64,103.63,106.32,106.32,104800.00
2019-09-18 00:00:00,105.87,106.20,103.83,105.52,105.52,132900.00
2019-09-19 00:00:00,105.26,107.43,105.26,105.66,105.66,163900.00
2019-09-20 00:00:00,105.50,106.15,104.06,105.13,105.13,286100.00
2019-09-23 00:00:00,104.25,106.45,104.25,105.61,105.61,163400.00
2019-09-24 00:00:00,105.80,106.16,101.05,101.28,101.28,173000.00
2019-09-25 00:00:00,101.19,104.33,100.79,103.67,103.67,150900.00
2019-09-26 00:00:00,103.28,103.28,101.39,101.89,101.89,102600.00
2019-09-27 00:00:00,103.04,103.76,101.21,101.96,101.96,124100.00
2019-09-30 00:00:00,102.32,102.87,101.72,102.10,102.10,133700.00
2019-10-01 00:00:00,102.81,104.16,95.67,97.23,97.23,191800.00
2019-10-02 00:00:00,96.21,97.62,94.28,95.96,95.96,167000.00
2019-10-03 00:00:00,95.75,97.91,94.13,97.62,97.62,146900.00
2019-10-04 00:00:00,98.16,99.91,98.16,99.70,99.70,126400.00
2019-10-07 00:00:00,99.14,100.40,98.15,98.99,98.99,126800.00
2019-10-08 00:00:00,97.60,98.53,96.29,97.37,97.37,131200.00
2019-10-09 00:00:00,98.44,98.79,96.80,97.96,97.96,73000.00
2019-10-10 00:00:00,98.46,99.87,97.98,98.74,98.74,87500.00
2019-10-11 00:00:00,100.00,103.25,99.81,100.99,100.99,165800.00
2019-10-14 00:00:00,100.38,100.98,99.14,100.17,100.17,73800.00
2019-10-15 00:00:00,100.45,102.35,99.63,101.92,101.92,72200.00
2019-10-16 00:00:00,101.50,103.01,101.50,102.13,102.13,98100.00
2019-10-17 00:00:00,103.00,103.47,102.16,102.68,102.68,155200.00
2019-10-18 00:00:00,101.85,104.70,101.85,104.20,104.20,179300.00
2019-10-21 00:00:00,105.56,106.95,104.85,104.88,104.88,103400.00
2019-10-22 00:00:00,104.59,106.08,104.09,105.44,105.44,102300.00
2019-10-23 00:00:00,105.13,107.86,104.15,107.24,107.24,212800.00
2019-10-24 00:00:00,93.17,101.65,92.00,94.86,94.86,621100.00
2019-10-25 00:00:00,92.05,98.54,89.02,96.16,96.16,476400.00
2019-10-28 00:00:00,96.99,101.77,96.16,99.65,99.65,246500.00
2019-10-29 00:00:00,99.25,100.32,98.22,98.67,98.67,140300.00
2019-10-30 00:00:00,98.76,98.78,96.36,97.41,97.41,128600.00
2019-10-31 00:00:00,97.07,97.35,95.60,96.97,96.97,110200.00
2019-11-01 00:00:00,98.05,99.72,97.58,99.17,99.17,116500.00
2019-11-04 00:00:00,100.68,101.47,99.38,100.61,100.61,143900.00
2019-11-05 00:00:00,100.96,103.33,100.37,102.58,102.58,119100.00
2019-11-06 00:00:00,102.67,103.88,100.85,101.93,101.93,134700.00
2019-11-07 00:00:00,103.65,104.99,103.65,104.56,104.56,109400.00
2019-11-08 00:00:00,104.23,106.34,103.74,103.98,103.98,150600.00
2019-11-11 00:00:00,103.03,103.76,100.13,100.77,100.77,127700.00
2019-11-12 00:00:00,100.38,101.60,99.78,100.04,100.04,66500.00
2019-11-13 00:00:00,98.96,100.12,97.71,98.73,98.73,117000.00
2019-11-14 00:00:00,98.60,99.28,97.50,97.71,97.71,59900.00
2019-11-15 00:00:00,98.59,98.60,96.38,97.51,97.51,86900.00
2019-11-18 00:00:00,97.00,97.65,96.23,96.80,96.80,83900.00
2019-11-19 00:00:00,97.57,97.76,95.83,96.26,96.26,74600.00
2019-11-20 00:00:00,95.54,96.79,95.01,95.76,95.76,129100.00
2019-11-21 00:00:00,96.14,96.20,93.81,95.98,95.98,152400.00
2019-11-22 00:00:00,96.40,96.79,94.52,96.57,96.57,139100.00
2019-11-25 00:00:00,96.87,99.34,96.78,98.71,98.71,144000.00
2019-11-26 00:00:00,98.83,99.82,97.74,98.51,98.51,128100.00
2019-11-27 00:00:00,99.06,99.12,97.72,98.05,98.05,88800.00
2019-11-28 00:00:00,,,,,,
2019-11-29 00:00:00,97.62,97.77,96.41,96.89,96.89,101000.00
2019-12-02 00:00:00,96.93,97.48,95.16,95.83,95.83,159800.00
2019-12-03 00:00:00,94.45,94.45,91.17,93.41,93.41,280900.00
2019-12-04 00:00:00,94.00,95.64,93.04,93.39,93.39,164000.00
2019-12-05 00:00:00,93.92,95.15,93.72,94.95,94.95,128700.00
2019-12-06 00:00:00,96.84,97.51,95.96,96.41,96.41,186100.00
2019-12-09 00:00:00,96.28,96.36,95.00,95.90,95.90,112600.00
2019-12-10 00:00:00,95.89,96.55,94.55,94.81,94.81,92300.00
2019-12-11 00:00:00,95.14,95.87,94.63,95.76,95.76,216700.00
2019-12-12 00:00:00,96.12,98.93,95.70,98.30,98.30,131900.00
2019-12-13 00:00:00,98.30,99.23,97.07,98.20,98.20,82600.00
2019-12-16 00:00:00,99.12,101.10,98.98,100.70,100.70,255600.00
2019-12-17 00:00:00,101.12,102.09,100.65,101.75,101.75,121800.00
2019-12-18 00:00:00,102.06,102.06,100.85,100.99,100.99,136400.00
2019-12-19 00:00:00,101.00,101.19,98.40,99.55,99.55,93500.00
2019-12-20 00:00:00,99.74,100.65,98.67,99.00,99.00,449800.00
2019-12-23 00:00:00,99.15,101.94,98.06,101.32,101.32,153300.00
2019-12-24 00:00:00,101.35,101.35,99.84,100.02,100.02,25400.00
2019-12-25 00:00:00,,,,,,
2019-12-26 00:00:00,100.37,100.62,99.15,100.24,100.24,62100.00
2019-12-27 00:00:00,100.76,101.32,100.10,101.12,101.12,179800.00
2019-12-30 00:00:00,101.60,102.36,100.13,101.18,101.18,169200.00
2019-12-31 00:00:00,100.98,102.72,100.98,101.55,101.55,165900.00
2020-01-02 00:00:00,102.32,102.32,99.34,101.23,101.23,132500.00
2020-01-03 00:00:00,99.63,99.74,97.89,99.43,99.43,165300.00
2020-01-06 00:00:00,98.42,100.34,97.71,100.11,100.11,125400.00
2020-01-07 00:00:00,99.64,100.71,98.78,100.05,100.05,72400.00
2020-01-08 00:00:00,100.35,101.90,100.04,101.40,101.40,117700.00
2020-01-09 00:00:00,101.88,102.62,101.37,101.62,101.62,95400.00
2020-01-10 00:00:00,101.57,101.61,99.20,100.08,100.08,93600.00
2020-01-13 00:00:00,100.55,102.72,100.34,102.00,102.00,107100.00
2020-01-14 00:00:00,102.00,103.71,101.21,102.39,102.39,100100.00
2020-01-15 00:00:00,102.01,103.90,102.01,102.87,102.87,99900.00
2020-01-16 00:00:00,103.83,108.40,103.38,108.30,108.30,247500.00
2020-01-17 00:00:00,108.51,109.83,107.43,109.00,109.00,244600.00
2020-01-20 00:00:00,,,,,,
2020-01-21 00:00:00,108.56,109.66,108.05,108.61,108.61,190500.00
2020-01-22 00:00:00,109.30,109.97,108.80,109.71,109.71,90900.00
2020-01-23 00:00:00,107.19,108.74,105.30,108.69,108.69,268300.00
2020-01-24 00:00:00,109.06,109.06,105.72,106.69,106.69,135700.00
2020-01-27 00:00:00,104.28,105.79,103.30,104.99,104.99,191400.00
2020-01-28 00:00:00,105.96,107.37,105.65,106.45,106.45,171200.00
2020-01-29 00:00:00,107.11,107.29,105.27,106.23,106.23,120000.00
2020-01-30 00:00:00,104.88,106.38,104.18,106.28,106.28,109700.00
2020-01-31 00:00:00,105.45,105.89,102.60,103.50,103.50,197800.00
2020-02-03 00:00:00,104.31,106.29,103.93,104.67,104.67,215800.00
