Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,45.36,46.08,45.04,45.96,44.47,2816500.00
2019-06-17 00:00:00,45.99,46.10,45.28,45.96,44.47,2314400.00
2019-06-18 00:00:00,46.09,46.47,45.32,45.84,44.36,2524500.00
2019-06-19 00:00:00,45.64,45.76,43.89,44.85,43.40,5037700.00
2019-06-20 00:00:00,45.54,45.99,44.96,45.69,44.21,3763800.00
2019-06-21 00:00:00,45.66,45.66,44.48,44.66,43.22,4407500.00
2019-06-24 00:00:00,44.77,45.24,44.19,44.28,42.85,3859800.00
2019-06-25 00:00:00,45.21,45.30,42.06,42.57,41.19,8529100.00
2019-06-26 00:00:00,42.44,42.55,41.41,42.06,40.70,7103600.00
2019-06-27 00:00:00,42.71,43.41,42.31,43.22,41.82,4364100.00
2019-06-28 00:00:00,43.11,44.00,43.07,43.13,41.73,7192500.00
2019-07-01 00:00:00,43.73,44.13,43.30,43.62,42.21,5479300.00
2019-07-02 00:00:00,43.75,44.21,43.54,44.12,42.69,2748500.00
2019-07-03 00:00:00,44.14,44.57,43.97,44.35,42.92,1312000.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,43.99,44.12,42.93,43.48,42.07,2445200.00
2019-07-08 00:00:00,43.40,44.16,43.17,44.09,42.66,2202200.00
2019-07-09 00:00:00,43.91,44.24,43.67,43.91,42.49,3432600.00
2019-07-10 00:00:00,44.55,44.93,44.26,44.66,43.22,3482500.00
2019-07-11 00:00:00,44.81,44.90,43.80,44.41,42.97,2459600.00
2019-07-12 00:00:00,44.68,45.80,44.65,45.49,44.02,3541000.00
2019-07-15 00:00:00,45.56,45.86,45.05,45.22,43.76,2563300.00
2019-07-16 00:00:00,45.11,45.61,45.04,45.44,43.97,3163000.00
2019-07-17 00:00:00,45.66,46.04,45.14,45.20,43.74,1726000.00
2019-07-18 00:00:00,45.21,45.86,44.79,45.24,43.78,2561900.00
2019-07-19 00:00:00,45.42,45.54,44.92,45.00,43.54,2211700.00
2019-07-22 00:00:00,45.21,45.26,44.71,44.76,43.31,1780400.00
2019-07-23 00:00:00,44.85,45.03,43.17,43.61,42.20,5319300.00
2019-07-24 00:00:00,43.60,44.17,43.37,43.90,42.48,2845100.00
2019-07-25 00:00:00,44.12,44.84,44.00,44.50,43.06,5065900.00
2019-07-26 00:00:00,44.57,44.89,44.18,44.50,43.06,3405900.00
2019-07-29 00:00:00,44.44,44.52,43.60,44.00,42.58,3992100.00
2019-07-30 00:00:00,44.30,46.76,43.96,46.52,45.02,7934300.00
2019-07-31 00:00:00,46.88,47.26,45.31,45.93,44.44,5713600.00
2019-08-01 00:00:00,46.21,48.02,45.98,47.05,45.53,7588600.00
2019-08-02 00:00:00,46.89,47.28,46.39,47.00,45.48,4972200.00
2019-08-05 00:00:00,46.39,46.99,45.41,45.93,44.44,4853400.00
2019-08-06 00:00:00,45.99,46.57,45.87,46.26,44.76,5287800.00
2019-08-07 00:00:00,45.86,47.91,45.56,47.81,46.26,6321500.00
2019-08-08 00:00:00,47.77,48.38,47.67,47.92,46.37,4855700.00
2019-08-09 00:00:00,47.64,47.84,47.19,47.23,45.85,3071800.00
2019-08-12 00:00:00,47.08,47.19,46.73,46.99,45.61,2690000.00
2019-08-13 00:00:00,47.13,48.20,47.09,47.96,46.55,7240200.00
2019-08-14 00:00:00,47.28,47.69,46.82,47.36,45.97,3880200.00
2019-08-15 00:00:00,47.31,47.66,46.87,46.97,45.59,3492600.00
2019-08-16 00:00:00,47.32,47.88,46.87,47.75,46.35,2697900.00
2019-08-19 00:00:00,48.00,48.54,47.80,48.17,46.76,3283500.00
2019-08-20 00:00:00,48.42,49.54,48.18,48.91,47.48,4841400.00
2019-08-21 00:00:00,49.01,49.62,48.70,49.45,48.00,3975900.00
2019-08-22 00:00:00,49.76,50.64,49.38,50.34,48.86,4655000.00
2019-08-23 00:00:00,50.39,50.62,49.02,49.21,47.77,6304000.00
2019-08-26 00:00:00,49.15,49.63,48.80,49.21,47.77,4120900.00
2019-08-27 00:00:00,49.67,49.67,48.75,48.93,47.50,3338200.00
2019-08-28 00:00:00,48.82,49.23,48.46,49.00,47.56,2501700.00
2019-08-29 00:00:00,49.34,49.64,49.03,49.27,47.83,3029000.00
2019-08-30 00:00:00,49.57,49.58,49.04,49.47,48.02,1576700.00
2019-09-02 00:00:00,,,,,,
2019-09-03 00:00:00,49.15,49.95,49.15,49.79,48.33,2377200.00
2019-09-04 00:00:00,49.94,50.79,49.76,50.50,49.02,3430400.00
2019-09-05 00:00:00,50.83,50.89,49.34,49.96,48.50,3909100.00
2019-09-06 00:00:00,50.13,50.54,50.04,50.13,48.66,2754700.00
2019-09-09 00:00:00,50.20,50.32,49.56,49.77,48.31,3396400.00
2019-09-10 00:00:00,49.37,49.50,48.47,49.43,47.98,4099200.00
2019-09-11 00:00:00,49.72,50.01,49.39,49.45,48.00,5276000.00
2019-09-12 00:00:00,49.76,50.62,49.69,49.77,48.31,4898400.00
2019-09-13 00:00:00,50.23,50.45,49.01,49.49,48.04,3623200.00
2019-09-16 00:00:00,49.45,49.83,48.94,49.03,47.59,5077300.00
2019-09-17 00:00:00,49.06,49.92,49.04,49.69,48.23,11185500.00
2019-09-18 00:00:00,49.66,50.42,49.25,50.36,48.88,4714900.00
2019-09-19 00:00:00,50.78,51.12,50.44,50.87,49.38,4142200.00
2019-09-20 00:00:00,50.93,51.74,50.87,51.58,50.07,5197700.00
