Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,71.58,72.27,70.31,71.80,68.50,2035800.00
2019-06-17 00:00:00,71.65,72.59,70.94,72.44,69.11,1968200.00
2019-06-18 00:00:00,73.18,76.42,72.79,75.72,72.24,2804200.00
2019-06-19 00:00:00,75.95,76.38,74.80,75.53,72.06,1539200.00
2019-06-20 00:00:00,77.22,77.51,75.12,75.84,72.35,1687400.00
2019-06-21 00:00:00,75.50,75.79,74.74,75.22,71.76,3210700.00
2019-06-24 00:00:00,75.16,76.39,75.00,75.91,72.42,1368700.00
2019-06-25 00:00:00,75.96,76.16,74.24,74.32,70.90,1664500.00
2019-06-26 00:00:00,76.14,77.16,75.73,75.84,72.35,1787900.00
2019-06-27 00:00:00,76.58,77.84,76.36,76.95,73.41,1473000.00
2019-06-28 00:00:00,77.49,77.87,77.04,77.27,73.72,3397700.00
2019-07-01 00:00:00,83.26,84.50,80.96,81.91,78.14,3943900.00
2019-07-02 00:00:00,81.61,81.77,80.19,80.84,77.12,1650500.00
2019-07-03 00:00:00,81.41,81.67,79.54,80.69,76.98,1014000.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,79.95,80.70,79.79,80.33,76.63,810500.00
2019-07-08 00:00:00,79.44,80.06,78.90,79.35,75.70,1269800.00
2019-07-09 00:00:00,78.68,79.84,78.16,79.76,76.09,1254600.00
2019-07-10 00:00:00,80.70,81.38,79.85,79.91,76.23,1197800.00
2019-07-11 00:00:00,80.13,80.35,78.56,79.18,75.54,1211000.00
2019-07-12 00:00:00,79.34,81.04,79.34,81.01,77.28,1178600.00
2019-07-15 00:00:00,81.40,82.34,81.20,82.04,78.27,1204800.00
2019-07-16 00:00:00,82.00,82.08,80.93,81.31,77.57,1612600.00
2019-07-17 00:00:00,81.99,81.99,80.09,80.17,76.48,1614800.00
2019-07-18 00:00:00,80.65,81.78,79.88,81.42,77.67,2062300.00
2019-07-19 00:00:00,81.85,81.85,81.03,81.32,77.58,1817000.00
2019-07-22 00:00:00,81.78,83.41,81.73,83.27,79.44,1893400.00
2019-07-23 00:00:00,83.92,84.83,83.47,84.54,80.65,2090100.00
2019-07-24 00:00:00,85.00,86.97,84.81,86.35,82.38,2599000.00
2019-07-25 00:00:00,86.02,86.17,85.11,85.66,81.72,1707400.00
2019-07-26 00:00:00,86.13,86.36,85.47,85.98,82.02,974000.00
2019-07-29 00:00:00,85.98,87.15,85.38,86.80,82.81,1246800.00
2019-07-30 00:00:00,86.08,87.83,85.84,87.75,83.71,1421200.00
2019-07-31 00:00:00,88.77,88.77,84.50,85.28,81.36,1600400.00
2019-08-01 00:00:00,85.00,87.70,81.46,82.77,78.96,3260400.00
2019-08-02 00:00:00,81.91,82.00,78.79,79.33,75.68,3396800.00
2019-08-05 00:00:00,76.86,77.63,75.15,75.82,72.33,3257600.00
2019-08-06 00:00:00,76.81,77.86,76.40,77.66,74.09,2434300.00
2019-08-07 00:00:00,76.67,79.99,76.58,79.90,76.22,3364000.00
2019-08-08 00:00:00,76.74,80.40,75.72,80.27,76.58,4937500.00
2019-08-09 00:00:00,79.40,79.60,76.36,77.52,73.95,2843800.00
2019-08-12 00:00:00,77.04,77.48,75.88,76.28,72.77,1868300.00
2019-08-13 00:00:00,75.94,79.73,75.54,78.44,74.83,2028300.00
2019-08-14 00:00:00,76.51,77.69,75.72,75.99,72.49,1914500.00
2019-08-15 00:00:00,76.33,76.47,75.31,75.55,72.07,1450500.00
2019-08-16 00:00:00,76.45,77.02,76.00,76.66,73.13,1522000.00
2019-08-19 00:00:00,78.25,78.65,76.90,77.09,73.54,1260900.00
2019-08-20 00:00:00,76.49,77.34,76.10,76.74,73.21,1397200.00
2019-08-21 00:00:00,78.06,78.19,76.97,77.58,74.01,1313900.00
2019-08-22 00:00:00,77.79,78.00,76.50,76.92,73.38,1088400.00
2019-08-23 00:00:00,76.16,76.55,73.32,73.55,70.17,2466200.00
2019-08-26 00:00:00,74.39,74.49,73.51,73.75,70.78,1289300.00
2019-08-27 00:00:00,74.23,74.68,72.80,72.87,69.94,1405700.00
2019-08-28 00:00:00,72.33,73.56,71.51,73.37,70.42,1240700.00
2019-08-29 00:00:00,74.51,75.53,74.03,74.95,71.93,1227800.00
2019-08-30 00:00:00,75.48,75.63,74.31,75.27,72.24,1254900.00
2019-09-02 00:00:00,,,,,,
2019-09-03 00:00:00,74.86,75.24,73.63,74.17,71.18,1378500.00
2019-09-04 00:00:00,75.45,76.28,75.33,76.02,72.96,1127900.00
2019-09-05 00:00:00,77.58,79.34,77.56,79.33,76.14,2298200.00
2019-09-06 00:00:00,79.28,80.14,79.00,79.87,76.65,1548300.00
2019-09-09 00:00:00,80.18,80.83,79.08,79.72,76.51,1343100.00
2019-09-10 00:00:00,79.50,80.30,78.59,80.30,77.07,1344000.00
2019-09-11 00:00:00,81.00,83.59,80.65,83.51,80.15,2366600.00
2019-09-12 00:00:00,83.87,84.35,81.74,82.33,79.02,2024600.00
2019-09-13 00:00:00,82.15,83.11,82.07,82.14,78.83,1676700.00
2019-09-16 00:00:00,81.78,82.54,80.61,81.98,78.68,1342000.00
2019-09-17 00:00:00,81.16,81.61,79.62,80.95,77.69,1697400.00
2019-09-18 00:00:00,80.82,80.82,78.87,80.24,77.01,1405300.00
2019-09-19 00:00:00,80.30,81.48,79.23,79.27,76.08,1536200.00
2019-09-20 00:00:00,79.85,80.96,79.32,79.75,76.54,2019400.00
2019-09-23 00:00:00,79.68,80.97,79.40,79.84,76.63,949300.00
2019-09-24 00:00:00,80.09,80.74,78.96,79.72,76.51,1608000.00
2019-09-25 00:00:00,79.23,81.02,78.81,80.99,77.73,1249000.00
2019-09-26 00:00:00,79.70,80.73,79.39,80.36,77.12,2300600.00
2019-09-27 00:00:00,80.09,80.74,77.20,77.47,74.35,2876400.00
2019-09-30 00:00:00,78.19,79.33,77.88,79.25,76.06,1911300.00
2019-10-01 00:00:00,79.81,81.01,77.35,77.41,74.29,1973400.00
2019-10-02 00:00:00,76.73,76.98,75.03,75.43,72.39,2142000.00
2019-10-03 00:00:00,75.75,77.44,74.42,77.27,74.16,1453700.00
2019-10-04 00:00:00,79.00,80.70,78.80,80.65,77.40,1821700.00
2019-10-07 00:00:00,80.56,81.71,80.24,80.88,77.62,1434700.00
2019-10-08 00:00:00,80.21,80.60,78.93,79.00,75.82,1827700.00
2019-10-09 00:00:00,80.10,81.13,79.58,80.71,77.46,1291600.00
2019-10-10 00:00:00,83.11,85.49,83.05,84.89,81.47,2907100.00
2019-10-11 00:00:00,86.05,86.47,83.61,85.40,81.96,2565500.00
2019-10-14 00:00:00,85.10,85.32,84.60,84.98,81.56,1352000.00
2019-10-15 00:00:00,85.60,87.08,84.94,86.64,83.15,1633000.00
2019-10-16 00:00:00,86.47,86.62,85.23,85.66,82.21,1349100.00
2019-10-17 00:00:00,86.50,87.64,85.88,87.55,84.03,2006600.00
2019-10-18 00:00:00,87.29,88.27,86.82,87.77,84.24,2049300.00
2019-10-21 00:00:00,88.21,90.01,88.20,89.89,86.27,1676100.00
2019-10-22 00:00:00,89.65,89.84,88.94,88.96,85.38,1206700.00
2019-10-23 00:00:00,87.63,89.66,87.31,89.29,85.70,1354600.00
2019-10-24 00:00:00,90.30,90.90,89.07,89.69,86.08,1589500.00
2019-10-25 00:00:00,90.01,90.59,89.69,90.06,86.43,1296300.00
2019-10-28 00:00:00,90.98,91.94,90.80,91.66,87.97,1368700.00
2019-10-29 00:00:00,91.50,91.62,90.50,91.21,87.54,1212300.00
2019-10-30 00:00:00,91.52,91.52,89.95,90.97,87.31,1068100.00
2019-10-31 00:00:00,90.59,91.06,89.29,91.06,87.39,1689600.00
2019-11-01 00:00:00,94.65,98.57,94.59,98.30,94.34,3872300.00
2019-11-04 00:00:00,99.14,99.27,98.23,98.48,94.52,1896400.00
2019-11-05 00:00:00,98.75,99.95,98.58,98.72,94.75,1906800.00
2019-11-06 00:00:00,98.12,98.56,97.20,98.13,94.18,1486500.00
2019-11-07 00:00:00,99.20,99.51,97.93,98.64,94.67,1476400.00
2019-11-08 00:00:00,98.60,100.81,98.48,100.44,96.40,1735600.00
2019-11-11 00:00:00,100.05,100.56,99.25,100.38,96.34,1507900.00
2019-11-12 00:00:00,101.93,102.87,100.43,101.59,97.50,4361600.00
2019-11-13 00:00:00,95.60,101.99,95.55,101.14,97.07,7337400.00
2019-11-14 00:00:00,100.00,100.42,98.37,98.75,94.77,2592800.00
2019-11-15 00:00:00,99.68,100.10,98.54,99.42,95.42,2687700.00
2019-11-18 00:00:00,98.90,99.21,97.17,97.45,93.53,2671000.00
2019-11-19 00:00:00,98.08,98.10,95.30,96.61,92.72,2528900.00
2019-11-20 00:00:00,95.63,97.65,95.60,96.04,92.17,2156100.00
2019-11-21 00:00:00,96.40,97.00,95.58,96.41,92.53,1478500.00
2019-11-22 00:00:00,96.90,97.87,96.39,97.84,93.90,1767000.00
2019-11-25 00:00:00,98.50,101.12,98.14,100.82,96.76,2253800.00
2019-11-26 00:00:00,100.50,100.71,98.78,99.12,95.13,2237400.00
2019-11-27 00:00:00,99.55,100.13,99.11,99.63,95.62,991000.00
2019-11-28 00:00:00,,,,,,
2019-11-29 00:00:00,98.90,99.88,98.10,98.30,94.34,900000.00
2019-12-02 00:00:00,98.10,99.05,97.55,98.36,94.82,1753600.00
2019-12-03 00:00:00,96.38,97.58,95.63,97.44,93.94,2085700.00
2019-12-04 00:00:00,98.64,100.11,98.64,98.82,95.27,1191300.00
2019-12-05 00:00:00,99.64,100.33,99.19,99.98,96.39,1220400.00
2019-12-06 00:00:00,100.55,102.09,100.50,101.36,97.72,1813200.00
2019-12-09 00:00:00,103.92,105.42,103.15,103.23,99.52,2874500.00
2019-12-10 00:00:00,103.65,105.00,101.53,104.39,100.64,1856200.00
2019-12-11 00:00:00,104.78,109.77,104.65,109.29,105.36,4007300.00
2019-12-12 00:00:00,108.00,112.77,107.50,111.49,107.48,3464200.00
2019-12-13 00:00:00,111.61,112.86,110.61,111.86,107.84,2333800.00
2019-12-16 00:00:00,112.86,114.42,112.79,113.16,109.09,2116600.00
2019-12-17 00:00:00,113.48,113.72,112.30,113.10,109.03,2430200.00
2019-12-18 00:00:00,113.40,116.14,112.98,115.87,111.71,2802400.00
2019-12-19 00:00:00,116.10,118.22,115.18,117.85,113.61,2814600.00
2019-12-20 00:00:00,118.53,119.20,117.01,118.90,114.63,3475600.00
2019-12-23 00:00:00,119.41,121.36,119.12,120.03,115.72,2269700.00
2019-12-24 00:00:00,120.34,122.24,120.01,122.16,117.77,1095900.00
2019-12-25 00:00:00,,,,,,
2019-12-26 00:00:00,122.12,122.89,120.75,122.28,117.88,1472600.00
2019-12-27 00:00:00,122.64,122.68,120.69,122.29,117.89,1414100.00
2019-12-30 00:00:00,121.80,121.93,120.42,121.03,116.68,1277700.00
2019-12-31 00:00:00,120.48,121.24,119.21,120.88,116.54,1171300.00
2020-01-02 00:00:00,122.01,122.40,119.71,121.67,117.30,2351900.00
2020-01-03 00:00:00,119.91,120.89,117.65,118.65,114.39,2339000.00
2020-01-06 00:00:00,117.04,117.46,115.08,116.56,112.37,3177000.00
2020-01-07 00:00:00,117.17,118.48,116.30,117.67,113.44,2055800.00
2020-01-08 00:00:00,118.08,120.87,117.59,119.54,115.24,2139000.00
2020-01-09 00:00:00,120.90,121.23,117.60,119.65,115.35,1935800.00
2020-01-10 00:00:00,121.29,121.50,119.64,120.08,115.76,2429900.00
2020-01-13 00:00:00,121.19,125.23,121.06,124.51,120.03,2960600.00
2020-01-14 00:00:00,125.27,125.75,122.61,123.34,118.91,2183500.00
2020-01-15 00:00:00,123.00,123.25,119.92,120.42,116.09,2165500.00
2020-01-16 00:00:00,121.72,123.34,121.45,123.09,118.67,1667500.00
2020-01-17 00:00:00,123.94,124.75,123.02,124.17,119.71,1979300.00
2020-01-20 00:00:00,,,,,,
2020-01-21 00:00:00,124.01,125.47,123.60,123.80,119.35,2158500.00
2020-01-22 00:00:00,124.68,126.93,124.55,124.96,120.47,2597000.00
2020-01-23 00:00:00,125.43,128.33,124.41,128.19,123.58,4327600.00
2020-01-24 00:00:00,126.50,128.48,120.79,122.31,117.91,7203700.00
2020-01-27 00:00:00,118.47,118.50,116.20,116.88,112.68,3086000.00
2020-01-28 00:00:00,118.11,121.07,117.80,119.79,115.48,2205700.00
2020-01-29 00:00:00,120.00,120.34,117.80,117.89,113.65,1609900.00
2020-01-30 00:00:00,116.57,118.50,114.10,116.23,112.05,2982200.00
2020-01-31 00:00:00,115.50,115.74,112.72,113.15,109.08,2448400.00
2020-02-03 00:00:00,113.12,115.49,112.70,115.03,110.90,1721300.00
2020-02-04 00:00:00,117.89,118.74,116.66,117.96,113.72,1624200.00
2020-02-05 00:00:00,119.82,120.67,118.14,119.64,115.34,1275100.00
2020-02-06 00:00:00,119.66,120.32,116.52,117.68,113.45,1808900.00
2020-02-07 00:00:00,116.42,116.84,113.94,113.94,109.84,2582800.00
2020-02-10 00:00:00,112.46,116.28,111.45,116.28,112.53,1630400.00
2020-02-11 00:00:00,117.38,120.29,117.13,119.17,115.33,1694700.00
2020-02-12 00:00:00,120.61,123.28,120.44,123.05,119.09,2002300.00
2020-02-13 00:00:00,121.84,124.52,121.05,122.59,118.64,2151300.00
2020-02-14 00:00:00,122.84,123.63,118.25,118.99,115.16,1815200.00
2020-02-17 00:00:00,,,,,,
2020-02-18 00:00:00,116.07,118.79,115.60,116.77,113.01,2444400.00
2020-02-19 00:00:00,118.08,120.41,117.75,119.14,115.30,1751800.00
2020-02-20 00:00:00,118.78,119.50,115.97,117.50,113.72,1363300.00
2020-02-21 00:00:00,116.85,117.00,113.47,114.63,110.94,1894700.00
2020-02-24 00:00:00,110.04,112.89,108.80,111.19,107.61,3102700.00
2020-02-25 00:00:00,111.98,112.68,105.80,106.17,102.75,2843400.00
2020-02-26 00:00:00,106.97,109.44,103.73,103.81,100.47,2756600.00
2020-02-27 00:00:00,100.50,101.68,97.33,97.56,94.42,3630300.00
2020-02-28 00:00:00,91.96,100.22,91.80,100.18,96.95,4765500.00
2020-03-02 00:00:00,101.29,104.33,98.75,104.27,100.91,2899800.00
2020-03-03 00:00:00,104.29,106.75,99.45,99.63,96.42,2428900.00
2020-03-04 00:00:00,102.01,103.37,100.12,103.36,100.03,5037900.00
2020-03-05 00:00:00,100.96,101.27,97.92,98.59,95.41,3527000.00
2020-03-06 00:00:00,94.74,97.90,93.34,95.71,92.63,3053300.00
2020-03-09 00:00:00,87.33,93.15,86.26,88.32,85.48,3867100.00
2020-03-10 00:00:00,91.98,95.79,89.63,95.79,92.70,3596500.00
2020-03-11 00:00:00,93.14,93.76,88.68,89.84,86.95,3080600.00
2020-03-12 00:00:00,83.24,90.36,80.16,80.55,77.96,3923100.00
2020-03-13 00:00:00,85.65,87.00,78.82,83.00,80.33,5730600.00
2020-03-16 00:00:00,72.69,79.82,67.90,67.90,65.71,4192800.00
2020-03-17 00:00:00,70.00,80.71,69.47,77.78,75.27,4974200.00
2020-03-18 00:00:00,71.13,77.67,69.31,72.10,69.78,3246600.00
2020-03-19 00:00:00,72.14,79.72,72.14,77.28,74.79,2991100.00
2020-03-20 00:00:00,80.00,81.49,73.45,73.67,71.30,2999500.00
