Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,1.50,1.50,1.47,1.48,1.48,12000.00
2019-06-18 00:00:00,1.50,1.50,1.45,1.45,1.45,22500.00
2019-06-19 00:00:00,1.47,1.47,1.46,1.46,1.46,300.00
2019-06-20 00:00:00,1.53,1.53,1.49,1.51,1.51,16000.00
2019-06-21 00:00:00,1.45,1.47,1.44,1.47,1.47,800.00
2019-06-24 00:00:00,1.49,1.51,1.49,1.51,1.51,1300.00
2019-06-25 00:00:00,1.51,1.51,1.51,1.51,1.51,0.00
2019-06-26 00:00:00,1.55,1.55,1.52,1.52,1.52,700.00
2019-06-27 00:00:00,1.52,1.52,1.52,1.52,1.52,0.00
2019-06-28 00:00:00,1.60,1.63,1.54,1.61,1.61,13300.00
2019-07-01 00:00:00,1.68,1.68,1.64,1.64,1.64,14400.00
2019-07-02 00:00:00,1.66,1.68,1.60,1.60,1.60,2600.00
2019-07-03 00:00:00,1.65,1.65,1.65,1.65,1.65,300.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,1.60,1.60,1.60,1.60,1.60,11500.00
2019-07-08 00:00:00,1.57,1.58,1.55,1.56,1.56,10600.00
2019-07-09 00:00:00,1.51,1.54,1.51,1.53,1.53,3300.00
2019-07-10 00:00:00,1.59,1.61,1.55,1.55,1.55,16900.00
2019-07-11 00:00:00,1.57,1.57,1.51,1.51,1.51,3100.00
2019-07-12 00:00:00,1.51,1.52,1.51,1.51,1.51,800.00
2019-07-15 00:00:00,1.48,1.54,1.48,1.54,1.54,1000.00
2019-07-16 00:00:00,1.57,1.57,1.49,1.49,1.49,76300.00
2019-07-17 00:00:00,1.49,1.52,1.49,1.52,1.52,3400.00
2019-07-18 00:00:00,1.50,1.52,1.50,1.51,1.51,2700.00
2019-07-19 00:00:00,1.48,1.54,1.48,1.51,1.51,1500.00
2019-07-22 00:00:00,1.53,1.53,1.48,1.48,1.48,1400.00
2019-07-23 00:00:00,1.48,1.50,1.48,1.50,1.50,1300.00
2019-07-24 00:00:00,1.48,1.48,1.45,1.45,1.45,10900.00
2019-07-25 00:00:00,1.48,1.52,1.48,1.50,1.50,1700.00
2019-07-26 00:00:00,1.45,1.46,1.45,1.45,1.45,800.00
2019-07-29 00:00:00,1.46,1.52,1.46,1.52,1.52,500.00
2019-07-30 00:00:00,1.46,1.54,1.43,1.54,1.54,6000.00
2019-07-31 00:00:00,1.45,1.47,1.45,1.46,1.46,1700.00
2019-08-01 00:00:00,1.41,1.45,1.39,1.45,1.45,10900.00
2019-08-02 00:00:00,1.41,1.45,1.39,1.45,1.45,100.00
