Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,205.50,205.77,202.93,203.34,203.34,439500.00
2019-06-18 00:00:00,206.37,207.10,204.71,205.93,205.93,617100.00
2019-06-19 00:00:00,206.03,209.78,206.03,209.41,209.41,479700.00
2019-06-20 00:00:00,212.45,214.36,208.83,211.02,211.02,585300.00
2019-06-21 00:00:00,210.80,211.73,209.08,210.75,210.75,1210600.00
2019-06-24 00:00:00,210.65,211.99,209.31,209.57,209.57,696500.00
2019-06-25 00:00:00,209.63,210.60,207.29,207.90,207.90,469300.00
2019-06-26 00:00:00,208.82,210.64,205.69,205.69,205.69,526200.00
2019-06-27 00:00:00,206.39,208.17,206.18,207.29,207.29,313900.00
2019-06-28 00:00:00,207.98,209.51,206.21,209.16,209.16,1179100.00
2019-07-01 00:00:00,211.60,213.99,210.34,211.29,211.29,493200.00
2019-07-02 00:00:00,211.81,214.75,211.29,213.82,213.82,659000.00
2019-07-03 00:00:00,214.95,217.62,214.31,217.06,217.06,382800.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,216.02,217.76,213.18,217.33,217.33,519000.00
2019-07-08 00:00:00,216.16,216.95,214.90,215.64,215.64,477900.00
2019-07-09 00:00:00,215.27,217.94,214.87,217.48,217.48,934100.00
2019-07-10 00:00:00,218.97,219.88,216.40,218.87,218.87,678800.00
2019-07-11 00:00:00,219.68,220.00,217.46,218.59,218.59,442200.00
2019-07-12 00:00:00,218.68,219.82,216.78,219.65,219.65,352700.00
2019-07-15 00:00:00,220.14,221.78,219.32,221.04,221.04,635800.00
2019-07-16 00:00:00,221.13,221.60,217.42,217.54,217.54,526900.00
2019-07-17 00:00:00,217.50,218.57,216.46,216.96,216.96,885800.00
2019-07-18 00:00:00,216.74,217.17,214.50,214.80,214.80,896900.00
2019-07-19 00:00:00,216.41,218.77,213.48,214.21,214.21,1614500.00
2019-07-22 00:00:00,215.46,217.69,214.55,215.94,215.94,869000.00
2019-07-23 00:00:00,216.80,216.80,213.57,215.74,215.74,662100.00
2019-07-24 00:00:00,214.74,217.15,213.78,216.84,216.84,503200.00
2019-07-25 00:00:00,215.92,218.25,213.92,215.85,215.85,479500.00
2019-07-26 00:00:00,214.68,219.40,212.85,216.58,216.58,794000.00
2019-07-29 00:00:00,217.00,218.06,213.37,215.54,215.54,487700.00
2019-07-30 00:00:00,213.50,215.47,213.21,213.93,213.93,482500.00
2019-07-31 00:00:00,214.26,215.03,208.70,211.09,211.09,643200.00
2019-08-01 00:00:00,211.59,217.01,211.11,212.80,212.80,725900.00
