Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,126.07,126.15,123.40,124.80,124.80,916700.00
2019-06-17 00:00:00,124.82,125.79,124.18,124.52,124.52,999000.00
2019-06-18 00:00:00,126.11,126.51,125.41,125.86,125.86,1253700.00
2019-06-19 00:00:00,126.39,128.00,126.00,127.65,127.65,1258400.00
2019-06-20 00:00:00,128.58,130.64,128.34,130.01,130.01,1357200.00
2019-06-21 00:00:00,130.40,130.51,128.75,128.84,128.84,1630500.00
2019-06-24 00:00:00,129.21,129.56,127.88,128.11,128.11,807200.00
2019-06-25 00:00:00,128.36,128.36,124.56,124.64,124.64,1367300.00
2019-06-26 00:00:00,125.97,126.77,123.58,123.98,123.98,1515000.00
2019-06-27 00:00:00,124.03,125.86,124.03,125.62,125.62,989400.00
2019-06-28 00:00:00,126.44,128.84,125.67,128.69,128.69,4970900.00
2019-07-01 00:00:00,131.40,132.09,130.14,131.43,131.43,1439300.00
2019-07-02 00:00:00,131.99,133.50,131.68,133.46,133.46,1156400.00
2019-07-03 00:00:00,133.07,135.25,133.07,134.89,134.89,991400.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,133.78,135.54,132.37,135.40,135.40,1008600.00
2019-07-08 00:00:00,134.66,135.68,134.45,135.60,135.60,1483400.00
2019-07-09 00:00:00,134.91,135.97,134.56,135.86,135.86,1117400.00
2019-07-10 00:00:00,136.35,137.88,136.11,137.57,137.57,1063300.00
2019-07-11 00:00:00,137.64,137.85,136.33,136.44,136.44,1231300.00
2019-07-12 00:00:00,137.61,137.73,135.58,137.41,137.41,695300.00
2019-07-15 00:00:00,137.64,137.69,135.81,137.46,137.46,671900.00
2019-07-16 00:00:00,137.44,137.52,135.78,135.91,135.91,758600.00
2019-07-17 00:00:00,136.53,137.10,135.67,135.75,135.75,609400.00
2019-07-18 00:00:00,135.27,136.52,134.66,136.04,136.04,858200.00
2019-07-19 00:00:00,136.69,136.86,134.86,134.99,134.99,771400.00
2019-07-22 00:00:00,135.58,136.41,135.07,135.42,135.42,619600.00
2019-07-23 00:00:00,135.15,136.29,134.19,136.16,136.16,918300.00
