Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,55.89,56.03,54.78,54.86,50.17,709200.00
2019-06-18 00:00:00,55.17,56.17,54.87,55.99,51.21,716900.00
2019-06-19 00:00:00,56.16,56.80,55.93,56.17,51.37,1568600.00
2019-06-20 00:00:00,56.83,57.89,56.35,57.72,52.79,1317700.00
2019-06-21 00:00:00,57.88,58.56,57.60,57.63,52.71,2330700.00
2019-06-24 00:00:00,57.61,58.03,57.19,57.51,52.60,1194400.00
2019-06-25 00:00:00,57.50,57.54,56.24,56.43,51.61,1081500.00
2019-06-26 00:00:00,56.76,56.95,56.07,56.16,51.36,1208500.00
2019-06-27 00:00:00,56.39,57.05,56.30,56.80,51.95,565600.00
2019-06-28 00:00:00,57.35,58.11,57.07,57.92,52.97,1890500.00
2019-07-01 00:00:00,58.54,59.21,58.08,58.72,53.70,1713800.00
2019-07-02 00:00:00,58.49,58.65,57.31,57.77,52.83,1213400.00
2019-07-03 00:00:00,58.00,58.76,57.37,58.65,53.64,525000.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,58.71,58.91,58.13,58.81,53.79,927300.00
2019-07-08 00:00:00,58.29,58.73,58.01,58.25,53.27,936300.00
2019-07-09 00:00:00,58.11,58.62,57.93,58.47,53.47,1162800.00
2019-07-10 00:00:00,58.47,58.96,57.81,58.08,53.12,788500.00
2019-07-11 00:00:00,58.28,58.64,57.75,58.22,53.25,1071500.00
2019-07-12 00:00:00,58.63,59.21,58.31,59.12,54.07,789900.00
2019-07-15 00:00:00,59.07,59.14,58.48,58.69,53.68,560700.00
2019-07-16 00:00:00,58.72,59.25,58.22,58.99,53.95,1152200.00
2019-07-17 00:00:00,58.80,58.80,58.03,58.40,53.41,999900.00
2019-07-18 00:00:00,58.50,59.78,58.31,59.70,54.60,1442200.00
2019-07-19 00:00:00,59.44,60.22,59.34,59.37,54.30,1675100.00
2019-07-22 00:00:00,59.25,59.51,58.73,58.84,53.81,1191900.00
2019-07-23 00:00:00,59.34,59.84,59.20,59.82,54.71,1124800.00
2019-07-24 00:00:00,59.56,60.64,59.48,60.58,55.40,1128300.00
2019-07-25 00:00:00,60.63,60.64,59.81,60.09,54.96,1706100.00
2019-07-26 00:00:00,59.93,60.81,59.10,60.68,55.50,1670600.00
2019-07-29 00:00:00,60.54,60.58,59.34,59.51,54.43,1451500.00
2019-07-30 00:00:00,59.00,59.45,58.61,59.43,54.35,1133800.00
2019-07-31 00:00:00,59.32,59.34,57.60,58.04,53.08,2188200.00
2019-08-01 00:00:00,57.99,58.01,55.22,55.70,50.94,1960800.00
