Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,49.97,50.98,49.76,50.57,50.57,722200.00
2019-06-18 00:00:00,50.82,50.83,50.13,50.48,50.48,476600.00
2019-06-19 00:00:00,50.93,51.11,50.26,50.59,50.59,685700.00
2019-06-20 00:00:00,51.16,51.16,50.21,50.28,50.28,526500.00
2019-06-21 00:00:00,50.70,54.10,50.70,53.24,53.24,1916500.00
2019-06-24 00:00:00,53.22,53.37,52.52,52.70,52.70,860400.00
2019-06-25 00:00:00,52.92,53.28,52.12,53.16,53.16,731800.00
2019-06-26 00:00:00,53.16,53.53,52.55,52.97,52.97,607700.00
2019-06-27 00:00:00,53.30,54.08,52.94,53.77,53.77,456300.00
2019-06-28 00:00:00,53.93,54.91,53.93,54.21,54.21,1616600.00
2019-07-01 00:00:00,54.87,54.99,52.98,54.71,54.71,1196900.00
2019-07-02 00:00:00,54.71,55.56,54.53,55.52,55.52,777800.00
2019-07-03 00:00:00,55.81,55.98,55.38,55.92,55.92,845300.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,55.86,55.94,54.80,55.46,55.46,381100.00
2019-07-08 00:00:00,55.26,55.28,54.41,54.55,54.55,609100.00
2019-07-09 00:00:00,54.50,55.15,54.39,54.53,54.53,529500.00
2019-07-10 00:00:00,54.77,55.06,54.15,54.87,54.87,591300.00
2019-07-11 00:00:00,54.62,54.90,53.64,54.26,54.26,591800.00
2019-07-12 00:00:00,54.29,54.29,53.15,53.44,53.44,730900.00
2019-07-15 00:00:00,53.69,54.31,53.24,53.98,53.98,412700.00
2019-07-16 00:00:00,53.81,54.56,53.55,53.74,53.74,495800.00
2019-07-17 00:00:00,53.70,54.10,53.47,53.76,53.76,540700.00
2019-07-18 00:00:00,53.86,54.45,53.53,54.29,54.29,582900.00
2019-07-19 00:00:00,54.29,54.74,54.22,54.30,54.30,490000.00
2019-07-22 00:00:00,54.42,55.15,54.15,54.94,54.94,693100.00
2019-07-23 00:00:00,55.60,55.60,54.48,54.87,54.87,705100.00
2019-07-24 00:00:00,54.80,55.61,53.93,55.42,55.42,516900.00
2019-07-25 00:00:00,56.52,56.52,55.43,56.30,56.30,647600.00
2019-07-26 00:00:00,56.09,57.45,56.09,57.26,57.26,502700.00
2019-07-29 00:00:00,57.38,57.65,56.40,56.41,56.41,798200.00
2019-07-30 00:00:00,56.02,58.38,55.71,58.05,58.05,807000.00
2019-07-31 00:00:00,57.65,58.18,56.19,56.49,56.49,810700.00
2019-08-01 00:00:00,56.54,57.19,55.39,55.76,55.76,774200.00
