Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,39.09,39.98,39.07,39.56,39.56,847400.00
2019-06-18 00:00:00,39.92,40.56,39.55,39.61,39.61,1062200.00
2019-06-19 00:00:00,39.71,39.92,38.97,39.90,39.90,1352500.00
2019-06-20 00:00:00,40.35,40.64,39.42,39.95,39.95,1248200.00
2019-06-21 00:00:00,39.74,39.95,39.18,39.30,39.30,801300.00
2019-06-24 00:00:00,39.33,39.65,38.38,38.51,38.51,782800.00
2019-06-25 00:00:00,38.52,38.77,36.54,36.59,36.59,1564000.00
2019-06-26 00:00:00,36.74,37.45,36.54,36.90,36.90,830000.00
2019-06-27 00:00:00,37.01,38.31,37.01,38.20,38.20,1299600.00
2019-06-28 00:00:00,38.21,38.88,38.18,38.59,38.59,2681600.00
2019-07-01 00:00:00,39.43,39.85,39.07,39.40,39.40,1667500.00
2019-07-02 00:00:00,39.40,39.99,39.13,39.98,39.98,871600.00
2019-07-03 00:00:00,39.99,40.70,39.80,40.43,40.43,782900.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,40.21,40.56,39.49,40.55,40.55,595900.00
2019-07-08 00:00:00,40.57,44.45,40.54,42.79,42.79,4383000.00
2019-07-09 00:00:00,42.78,43.08,41.91,42.87,42.87,1950500.00
2019-07-10 00:00:00,43.23,44.40,43.15,43.62,43.62,2008300.00
2019-07-11 00:00:00,43.90,44.83,43.76,44.73,44.73,2967200.00
2019-07-12 00:00:00,44.74,44.85,43.95,44.26,44.26,1002200.00
2019-07-15 00:00:00,44.35,44.98,43.79,44.98,44.98,1574500.00
2019-07-16 00:00:00,44.98,45.19,44.37,44.72,44.72,1535300.00
2019-07-17 00:00:00,44.66,44.66,43.56,43.79,43.79,1509900.00
2019-07-18 00:00:00,43.75,43.94,43.31,43.79,43.79,1376300.00
2019-07-19 00:00:00,43.85,44.19,43.31,43.33,43.33,1014100.00
2019-07-22 00:00:00,43.26,43.36,42.59,42.85,42.85,1559400.00
2019-07-23 00:00:00,43.19,43.19,42.17,42.63,42.63,1087700.00
2019-07-24 00:00:00,42.44,43.55,42.19,43.51,43.51,947200.00
2019-07-25 00:00:00,43.51,43.60,42.74,42.77,42.77,865000.00
2019-07-26 00:00:00,43.17,43.80,42.97,43.48,43.48,903400.00
2019-07-29 00:00:00,43.48,43.59,41.17,42.03,42.03,3953500.00
2019-07-30 00:00:00,44.19,48.22,43.02,45.77,45.77,5706200.00
2019-07-31 00:00:00,45.88,46.04,44.34,44.92,44.92,2254600.00
2019-08-01 00:00:00,44.76,45.74,44.36,45.03,45.03,1430400.00
