Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,118.37,121.09,118.24,119.32,119.32,1181000.00
2019-06-18 00:00:00,120.27,122.45,119.88,120.08,120.08,1228800.00
2019-06-19 00:00:00,120.85,122.16,119.35,122.11,122.11,1089400.00
2019-06-20 00:00:00,124.00,125.88,122.86,124.47,124.47,1539000.00
2019-06-21 00:00:00,124.03,125.10,123.17,124.34,124.34,1748900.00
2019-06-24 00:00:00,125.80,126.00,122.59,122.93,122.93,1187800.00
2019-06-25 00:00:00,122.12,122.73,117.78,117.99,117.99,2023600.00
2019-06-26 00:00:00,119.86,122.58,118.51,120.76,120.76,1736600.00
2019-06-27 00:00:00,121.24,124.97,120.33,124.23,124.23,1284300.00
2019-06-28 00:00:00,124.82,126.18,123.17,125.75,125.75,2011600.00
2019-07-01 00:00:00,129.00,129.20,124.80,125.33,125.33,2124900.00
2019-07-02 00:00:00,125.33,128.61,125.06,128.44,128.44,1283000.00
2019-07-03 00:00:00,128.61,130.00,127.73,129.31,129.31,932300.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,128.69,130.47,127.79,130.32,130.32,844300.00
2019-07-08 00:00:00,129.88,130.47,128.12,130.41,130.41,950900.00
2019-07-09 00:00:00,130.00,132.63,129.75,132.36,132.36,1458300.00
2019-07-10 00:00:00,132.70,134.38,131.94,132.21,132.21,1034700.00
2019-07-11 00:00:00,133.04,138.09,132.54,137.42,137.42,2332600.00
2019-07-12 00:00:00,136.60,137.52,134.78,136.82,136.82,1746200.00
2019-07-15 00:00:00,137.64,139.54,136.15,138.49,138.49,1408400.00
2019-07-16 00:00:00,138.00,138.26,135.92,136.51,136.51,1198300.00
2019-07-17 00:00:00,137.04,139.25,136.65,138.56,138.56,1234700.00
2019-07-18 00:00:00,137.58,139.50,137.01,138.39,138.39,1244900.00
2019-07-19 00:00:00,139.31,140.28,138.04,138.14,138.14,1358800.00
2019-07-22 00:00:00,139.06,139.91,138.30,138.70,138.70,846300.00
2019-07-23 00:00:00,139.08,139.44,136.22,137.77,137.77,843700.00
2019-07-24 00:00:00,137.35,140.15,136.63,139.96,139.96,937000.00
2019-07-25 00:00:00,139.82,139.89,137.81,138.74,138.74,1071300.00
2019-07-26 00:00:00,139.77,142.06,139.43,140.73,140.73,1089500.00
2019-07-29 00:00:00,141.00,141.36,134.71,138.22,138.22,976700.00
2019-07-30 00:00:00,136.16,139.15,135.14,137.49,137.49,915700.00
2019-07-31 00:00:00,137.99,139.48,133.36,135.31,135.31,1266800.00
2019-08-01 00:00:00,135.41,138.87,134.40,135.06,135.06,1209700.00
