Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,81.60,81.92,80.16,80.40,80.17,5756288.00
2019-06-18 00:00:00,80.88,83.44,80.72,83.36,83.12,9195450.00
2019-06-19 00:00:00,83.76,84.88,82.64,82.72,82.49,7577088.00
2019-06-20 00:00:00,83.76,85.60,83.76,85.04,84.80,8245188.00
2019-06-21 00:00:00,85.36,85.68,83.60,83.84,83.60,8197000.00
2019-06-24 00:00:00,83.68,84.24,82.16,82.24,82.01,4574850.00
2019-06-25 00:00:00,82.08,82.24,80.80,81.76,81.53,4437025.00
2019-06-26 00:00:00,81.76,83.12,81.60,82.16,81.93,4266000.00
2019-06-27 00:00:00,81.92,83.52,81.92,83.20,82.96,4160413.00
2019-06-28 00:00:00,83.12,84.00,82.96,84.00,83.77,5502550.00
2019-07-01 00:00:00,84.96,85.76,84.24,85.04,84.81,4990688.00
2019-07-02 00:00:00,85.04,85.76,84.56,84.96,84.73,3765213.00
2019-07-03 00:00:00,85.28,85.28,84.32,84.88,84.65,2771950.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,84.32,84.40,82.96,84.00,83.77,3783463.00
2019-07-08 00:00:00,83.36,83.44,81.12,81.60,81.38,6017888.00
2019-07-09 00:00:00,80.96,82.32,80.32,82.00,81.78,4431975.00
2019-07-10 00:00:00,82.32,83.44,81.44,81.60,81.38,4887713.00
2019-07-11 00:00:00,81.76,82.48,80.80,80.88,80.66,4208763.00
2019-07-12 00:00:00,81.44,83.12,81.12,82.96,82.73,4899438.00
2019-07-15 00:00:00,82.00,82.72,81.60,82.16,81.94,5261888.00
2019-07-16 00:00:00,81.84,83.20,81.68,83.04,82.81,4941650.00
2019-07-17 00:00:00,82.96,82.96,79.84,79.84,79.62,6710375.00
2019-07-18 00:00:00,80.08,81.52,79.68,80.48,80.26,5644400.00
2019-07-19 00:00:00,80.64,81.52,80.24,80.32,80.10,4331738.00
2019-07-22 00:00:00,80.40,81.84,80.40,81.68,81.46,5415863.00
2019-07-23 00:00:00,82.24,85.44,82.16,85.20,84.97,9287288.00
2019-07-24 00:00:00,84.64,85.60,84.32,85.44,85.21,5612188.00
2019-07-25 00:00:00,85.04,85.36,82.88,83.44,83.21,5765125.00
2019-07-26 00:00:00,83.76,84.40,83.20,84.08,83.85,3376975.00
2019-07-29 00:00:00,84.00,84.64,83.04,83.04,82.81,4671175.00
2019-07-30 00:00:00,83.12,84.64,82.24,84.16,83.93,5664313.00
2019-07-31 00:00:00,86.08,86.32,80.40,83.60,83.37,21559263.00
2019-08-01 00:00:00,82.96,83.92,79.84,80.64,80.42,10990213.00
