Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,104.03,104.33,102.76,102.89,97.01,782100.00
2019-06-18 00:00:00,103.67,105.39,102.96,104.72,98.73,769500.00
2019-06-19 00:00:00,104.77,104.94,103.86,104.59,98.61,632400.00
2019-06-20 00:00:00,105.89,105.89,104.21,105.11,99.10,793500.00
2019-06-21 00:00:00,105.06,106.28,104.35,105.69,99.65,1040700.00
2019-06-24 00:00:00,105.25,106.17,104.69,105.25,99.23,627700.00
2019-06-25 00:00:00,105.36,105.36,103.95,104.43,98.46,555900.00
2019-06-26 00:00:00,104.85,106.45,104.80,105.82,99.77,1234300.00
2019-06-27 00:00:00,106.34,106.92,105.95,106.14,100.07,1065800.00
2019-06-28 00:00:00,106.37,108.11,106.37,107.80,101.64,2452300.00
2019-07-01 00:00:00,109.12,110.10,107.94,109.64,103.37,1298800.00
2019-07-02 00:00:00,109.17,109.17,106.97,107.46,101.31,786600.00
2019-07-03 00:00:00,107.10,107.50,106.02,106.83,100.72,428500.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,105.90,106.26,104.82,105.63,99.59,585900.00
2019-07-08 00:00:00,105.25,105.73,104.08,104.73,98.74,907200.00
2019-07-09 00:00:00,104.46,104.86,103.16,104.73,98.74,898900.00
2019-07-10 00:00:00,105.56,105.70,104.00,104.40,98.43,1252300.00
2019-07-11 00:00:00,104.50,105.55,104.23,105.33,99.31,1549700.00
2019-07-12 00:00:00,105.68,107.95,105.39,107.01,100.89,714500.00
2019-07-15 00:00:00,107.06,107.15,106.04,107.07,100.95,598200.00
2019-07-16 00:00:00,107.32,108.70,106.94,108.05,101.87,713600.00
2019-07-17 00:00:00,107.89,108.10,106.58,106.59,100.49,710700.00
2019-07-18 00:00:00,105.92,106.93,105.83,106.09,100.02,749900.00
2019-07-19 00:00:00,106.57,107.90,106.20,107.06,100.94,882000.00
2019-07-22 00:00:00,106.88,107.51,105.20,105.68,99.64,1002200.00
2019-07-23 00:00:00,106.02,110.62,104.67,110.31,104.00,1490600.00
2019-07-24 00:00:00,110.10,112.97,110.10,112.26,105.84,1223500.00
2019-07-25 00:00:00,110.99,112.37,110.04,111.51,105.72,1049100.00
2019-07-26 00:00:00,111.48,111.64,109.16,111.16,105.39,683400.00
2019-07-29 00:00:00,110.99,112.75,110.75,112.12,106.30,792700.00
2019-07-30 00:00:00,111.17,112.71,110.51,112.52,106.67,896500.00
2019-07-31 00:00:00,112.48,113.42,111.23,112.17,106.34,1169100.00
2019-08-01 00:00:00,111.99,113.42,107.45,108.23,102.61,974600.00
