Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,129.87,131.48,129.07,129.91,129.91,805900.00
2019-06-17 00:00:00,130.11,131.95,129.61,130.65,130.65,704800.00
2019-06-18 00:00:00,132.89,133.00,129.39,129.55,129.55,843500.00
2019-06-19 00:00:00,130.48,132.80,128.15,132.77,132.77,1105500.00
2019-06-20 00:00:00,134.89,137.45,134.30,135.05,135.05,1002900.00
2019-06-21 00:00:00,134.05,134.53,131.80,132.87,132.87,971000.00
2019-06-24 00:00:00,134.00,134.00,128.22,130.55,130.55,1377500.00
2019-06-25 00:00:00,130.54,130.91,123.43,125.74,125.74,1802600.00
2019-06-26 00:00:00,126.38,128.98,126.38,128.35,128.35,1407400.00
2019-06-27 00:00:00,129.01,131.24,127.99,131.04,131.04,1368400.00
2019-06-28 00:00:00,131.15,131.85,129.76,130.84,130.84,1219300.00
2019-07-01 00:00:00,133.20,133.66,129.60,131.77,131.77,1243200.00
2019-07-02 00:00:00,131.88,133.85,131.04,133.75,133.75,1024500.00
2019-07-03 00:00:00,134.49,135.16,133.22,133.36,133.36,812300.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,132.71,135.25,130.53,135.11,135.11,581800.00
2019-07-08 00:00:00,134.45,138.48,133.61,137.93,137.93,1250800.00
2019-07-09 00:00:00,137.08,140.99,137.08,140.60,140.60,1101300.00
2019-07-10 00:00:00,141.14,143.68,139.45,140.36,140.36,927100.00
2019-07-11 00:00:00,141.56,142.30,139.70,140.90,140.90,689700.00
2019-07-12 00:00:00,140.59,141.35,137.23,138.55,138.55,920800.00
2019-07-15 00:00:00,139.46,140.48,138.10,139.51,139.51,762900.00
2019-07-16 00:00:00,140.00,140.00,135.63,137.16,137.16,932700.00
2019-07-17 00:00:00,137.87,140.30,136.30,136.43,136.43,1181300.00
2019-07-18 00:00:00,136.15,136.92,134.83,136.06,136.06,854900.00
2019-07-19 00:00:00,137.00,137.99,134.10,134.16,134.16,993400.00
2019-07-22 00:00:00,134.30,136.71,132.82,135.28,135.28,1099400.00
2019-07-23 00:00:00,136.72,136.74,130.78,134.06,134.06,1403600.00
2019-07-24 00:00:00,134.06,136.91,133.81,135.35,135.35,1175100.00
2019-07-25 00:00:00,134.82,136.36,130.90,134.51,134.51,1576800.00
2019-07-26 00:00:00,136.75,149.80,136.06,146.04,146.04,4440500.00
2019-07-29 00:00:00,144.00,144.64,134.11,139.05,139.05,2904300.00
2019-07-30 00:00:00,137.91,139.53,136.25,137.00,137.00,1180700.00
