Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,76.85,77.33,75.64,76.42,68.66,3638800.00
2019-06-18 00:00:00,76.92,76.92,75.76,76.43,68.66,3410100.00
2019-06-19 00:00:00,76.20,77.48,76.16,77.17,69.33,4075200.00
2019-06-20 00:00:00,77.50,78.08,76.76,77.41,69.54,3340500.00
2019-06-21 00:00:00,77.66,78.44,76.71,78.35,70.39,8070500.00
2019-06-24 00:00:00,78.45,79.47,78.14,79.22,71.17,5455600.00
2019-06-25 00:00:00,79.16,79.36,78.51,78.70,70.70,3563300.00
2019-06-26 00:00:00,78.54,78.61,76.43,76.46,68.69,4253500.00
2019-06-27 00:00:00,76.52,76.88,76.20,76.72,68.92,3452700.00
2019-06-28 00:00:00,76.73,77.54,76.66,77.32,69.46,6014400.00
2019-07-01 00:00:00,77.18,77.55,76.32,77.05,69.22,4652300.00
2019-07-02 00:00:00,77.38,77.86,77.10,77.38,69.52,3407500.00
2019-07-03 00:00:00,77.71,78.72,77.50,78.11,70.17,2323500.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,77.68,78.08,76.87,77.90,69.98,2535300.00
2019-07-08 00:00:00,78.11,78.51,77.67,78.16,70.22,3181700.00
2019-07-09 00:00:00,78.26,78.27,77.51,78.22,70.27,2554500.00
2019-07-10 00:00:00,78.26,78.56,77.85,78.13,70.19,3665300.00
2019-07-11 00:00:00,78.04,78.27,77.07,77.91,69.99,2750200.00
2019-07-12 00:00:00,78.03,78.09,77.17,77.50,69.63,3009700.00
2019-07-15 00:00:00,77.50,78.22,77.25,78.09,70.16,2695700.00
2019-07-16 00:00:00,77.94,78.16,77.06,77.48,69.61,2599000.00
2019-07-17 00:00:00,77.80,78.14,77.32,77.37,69.51,3254700.00
2019-07-18 00:00:00,77.29,77.48,76.47,77.42,69.55,3089500.00
2019-07-19 00:00:00,77.19,77.62,76.67,76.85,69.04,3115000.00
2019-07-22 00:00:00,76.88,76.93,75.78,76.26,68.51,2956500.00
2019-07-23 00:00:00,76.10,76.20,75.27,75.43,67.77,3175600.00
2019-07-24 00:00:00,75.66,75.72,74.89,75.18,67.54,3101900.00
2019-07-25 00:00:00,75.15,75.43,74.61,74.86,67.25,3417200.00
2019-07-26 00:00:00,74.73,75.35,74.61,75.15,67.51,3076500.00
2019-07-29 00:00:00,75.47,75.53,74.60,75.05,67.42,2818300.00
2019-07-30 00:00:00,74.90,75.57,74.44,75.03,67.41,4195300.00
2019-07-31 00:00:00,74.55,75.52,73.46,74.29,66.74,6681100.00
2019-08-01 00:00:00,74.61,76.56,74.40,75.91,68.20,5513800.00
