Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,143.36,147.57,143.02,145.21,145.21,473600.00
2019-06-18 00:00:00,147.32,147.72,144.32,144.63,144.63,356600.00
2019-06-19 00:00:00,144.34,146.18,142.68,145.84,145.84,540000.00
2019-06-20 00:00:00,148.00,149.59,146.70,149.04,149.04,472300.00
2019-06-21 00:00:00,148.26,149.03,146.29,148.12,148.12,489800.00
2019-06-24 00:00:00,147.83,147.85,143.81,144.11,144.11,458400.00
2019-06-25 00:00:00,144.69,145.37,139.12,139.76,139.76,602100.00
2019-06-26 00:00:00,140.61,142.61,139.23,139.59,139.59,394500.00
2019-06-27 00:00:00,139.75,142.03,139.50,140.95,140.95,361900.00
2019-06-28 00:00:00,141.00,142.29,139.09,142.10,142.10,344600.00
2019-07-01 00:00:00,144.12,144.86,142.74,143.02,143.02,351100.00
2019-07-02 00:00:00,143.70,145.64,142.56,144.62,144.62,279700.00
2019-07-03 00:00:00,144.62,145.25,143.06,143.53,143.53,199400.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,143.00,144.08,140.82,143.71,143.71,574500.00
2019-07-08 00:00:00,143.50,145.50,143.35,144.13,144.13,410400.00
2019-07-09 00:00:00,143.26,145.39,143.26,145.27,145.27,497500.00
2019-07-10 00:00:00,146.13,148.27,145.39,145.59,145.59,405100.00
2019-07-11 00:00:00,146.76,146.78,144.30,144.75,144.75,211400.00
2019-07-12 00:00:00,145.00,145.99,141.11,143.48,143.48,448500.00
2019-07-15 00:00:00,143.46,144.29,142.78,143.00,143.00,304000.00
2019-07-16 00:00:00,143.00,143.57,139.16,139.47,139.47,789200.00
2019-07-17 00:00:00,140.22,142.42,139.96,141.91,141.91,935600.00
2019-07-18 00:00:00,140.89,143.26,139.54,143.10,143.10,493200.00
2019-07-19 00:00:00,143.57,146.33,143.24,145.84,145.84,542800.00
2019-07-22 00:00:00,146.28,148.46,145.36,145.52,145.52,430200.00
2019-07-23 00:00:00,146.92,147.50,143.33,146.10,146.10,689200.00
2019-07-24 00:00:00,142.96,155.75,141.27,151.52,151.52,1707900.00
2019-07-25 00:00:00,151.68,152.93,145.25,145.47,145.47,821300.00
2019-07-26 00:00:00,146.58,151.05,146.58,149.14,149.14,583700.00
2019-07-29 00:00:00,149.56,154.46,140.52,147.42,147.42,855600.00
2019-07-30 00:00:00,146.88,150.73,146.09,148.01,148.01,520400.00
2019-07-31 00:00:00,148.62,152.70,146.66,148.52,148.52,472000.00
2019-08-01 00:00:00,149.35,155.75,148.97,149.16,149.16,713000.00
