Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,81.67,82.90,78.50,82.90,78.12,15700.00
2019-06-17 00:00:00,81.49,83.00,81.49,83.00,78.22,6600.00
2019-06-18 00:00:00,83.29,85.15,82.98,84.60,79.73,4000.00
2019-06-19 00:00:00,84.48,88.19,84.48,85.87,80.92,2700.00
2019-06-20 00:00:00,86.21,87.29,86.21,86.60,81.61,1200.00
2019-06-21 00:00:00,85.76,88.36,80.67,80.81,76.40,46800.00
2019-06-24 00:00:00,81.11,81.50,78.22,78.92,74.61,11400.00
2019-06-25 00:00:00,78.31,79.03,72.30,75.10,71.00,16400.00
2019-06-26 00:00:00,74.11,74.89,69.35,74.44,70.38,12000.00
2019-06-27 00:00:00,72.88,75.51,72.88,75.40,71.29,5300.00
2019-06-28 00:00:00,75.16,79.07,73.72,76.81,72.62,44300.00
2019-07-01 00:00:00,76.80,78.21,76.80,77.30,73.08,10100.00
2019-07-02 00:00:00,75.52,75.52,74.41,74.80,70.72,2200.00
2019-07-03 00:00:00,75.07,75.07,71.88,74.29,70.24,4200.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,73.87,76.47,73.87,76.30,72.14,1700.00
2019-07-08 00:00:00,76.00,76.59,74.00,76.59,72.41,5400.00
2019-07-09 00:00:00,76.19,76.19,73.65,75.42,71.31,17300.00
2019-07-10 00:00:00,74.00,75.17,74.00,74.68,70.61,3300.00
2019-07-11 00:00:00,74.77,76.13,74.26,75.74,71.61,4000.00
2019-07-12 00:00:00,76.37,77.27,75.51,75.51,71.39,4600.00
2019-07-15 00:00:00,75.73,75.73,74.32,74.32,70.27,2200.00
2019-07-16 00:00:00,73.22,73.77,73.22,73.77,69.75,1600.00
2019-07-17 00:00:00,73.77,74.33,72.91,73.65,69.63,11500.00
2019-07-18 00:00:00,73.60,75.78,73.60,75.39,71.28,4400.00
2019-07-19 00:00:00,73.88,73.88,70.51,71.31,67.42,8500.00
2019-07-22 00:00:00,71.48,72.10,70.93,71.59,67.68,3200.00
2019-07-23 00:00:00,71.66,74.76,70.35,73.03,69.05,4500.00
2019-07-24 00:00:00,73.07,73.70,73.07,73.41,69.40,3400.00
2019-07-25 00:00:00,73.77,73.77,70.71,72.40,68.45,16600.00
2019-07-26 00:00:00,72.85,75.25,72.71,75.25,71.14,8000.00
2019-07-29 00:00:00,74.95,75.22,73.18,73.69,69.67,10300.00
2019-07-30 00:00:00,73.50,78.16,72.93,77.10,72.89,17000.00
2019-07-31 00:00:00,77.11,78.05,76.06,76.06,71.91,10800.00
2019-08-01 00:00:00,76.45,78.00,74.53,74.53,70.46,3600.00
2019-08-02 00:00:00,74.38,75.90,73.12,75.72,71.59,5600.00
2019-08-05 00:00:00,74.64,75.45,73.06,74.83,70.75,5500.00
2019-08-06 00:00:00,75.11,76.00,75.00,75.13,71.03,7100.00
2019-08-07 00:00:00,75.05,77.06,75.00,76.00,71.85,3900.00
2019-08-08 00:00:00,76.50,77.91,75.80,76.41,72.24,3800.00
2019-08-09 00:00:00,76.25,76.25,74.36,74.36,70.30,2900.00
2019-08-12 00:00:00,74.90,76.96,74.90,76.62,72.44,3700.00
2019-08-13 00:00:00,76.62,78.61,76.62,78.47,74.19,7800.00
2019-08-14 00:00:00,76.22,77.10,76.01,76.01,71.86,31000.00
2019-08-15 00:00:00,75.81,77.49,75.81,77.49,73.26,4700.00
2019-08-16 00:00:00,77.50,80.58,77.50,79.90,75.54,3500.00
2019-08-19 00:00:00,80.53,85.64,80.53,84.86,80.23,8900.00
2019-08-20 00:00:00,85.10,87.35,83.65,84.69,80.07,11700.00
2019-08-21 00:00:00,83.75,84.82,83.75,84.09,79.50,3600.00
2019-08-22 00:00:00,84.78,87.64,84.53,86.97,82.22,15000.00
2019-08-23 00:00:00,86.43,87.29,84.50,84.83,80.20,12700.00
2019-08-26 00:00:00,85.90,85.90,82.85,83.88,79.30,9100.00
2019-08-27 00:00:00,82.31,82.39,78.33,79.57,75.23,9700.00
2019-08-28 00:00:00,78.91,81.30,78.91,81.30,76.86,4700.00
2019-08-29 00:00:00,81.70,83.90,81.15,83.00,78.47,8000.00
2019-08-30 00:00:00,83.50,87.00,83.10,84.20,79.61,11400.00
2019-09-02 00:00:00,,,,,,
2019-09-03 00:00:00,83.92,86.50,83.50,86.01,81.32,12000.00
2019-09-04 00:00:00,86.79,88.30,86.69,88.30,83.48,4600.00
2019-09-05 00:00:00,88.90,89.50,87.41,87.41,82.64,6200.00
2019-09-06 00:00:00,88.93,91.10,88.57,89.65,84.76,21100.00
2019-09-09 00:00:00,89.18,92.91,88.93,91.80,86.79,11300.00
2019-09-10 00:00:00,91.49,93.65,87.59,92.39,87.35,24800.00
2019-09-11 00:00:00,93.00,97.00,92.46,96.61,91.34,22500.00
2019-09-12 00:00:00,97.61,99.00,94.27,96.20,90.95,33200.00
2019-09-13 00:00:00,96.65,98.99,96.10,98.07,92.72,27700.00
2019-09-16 00:00:00,97.86,99.00,96.39,98.41,93.04,14000.00
2019-09-17 00:00:00,99.00,99.40,96.55,99.02,93.62,16200.00
2019-09-18 00:00:00,99.02,99.95,96.23,96.82,91.54,48700.00
2019-09-19 00:00:00,97.29,98.65,96.00,96.32,91.33,36000.00
2019-09-20 00:00:00,96.72,100.97,96.72,99.83,94.66,39900.00
2019-09-23 00:00:00,98.44,100.09,97.11,98.70,93.59,35300.00
2019-09-24 00:00:00,98.01,99.46,97.57,98.20,93.11,38300.00
2019-09-25 00:00:00,98.31,101.47,97.66,100.03,94.85,35900.00
2019-09-26 00:00:00,99.90,100.62,96.60,99.70,94.53,38800.00
2019-09-27 00:00:00,100.00,101.34,98.47,100.73,95.51,16300.00
2019-09-30 00:00:00,100.79,102.65,100.79,102.25,96.95,16600.00
2019-10-01 00:00:00,102.39,102.60,98.70,100.07,94.88,23400.00
2019-10-02 00:00:00,98.98,100.85,98.98,100.11,94.92,16400.00
2019-10-03 00:00:00,99.98,100.98,97.73,98.68,93.57,9500.00
2019-10-04 00:00:00,98.63,98.65,94.58,94.73,89.82,9200.00
2019-10-07 00:00:00,94.87,96.47,94.50,94.70,89.79,6200.00
2019-10-08 00:00:00,94.14,94.29,90.97,93.02,88.20,10000.00
2019-10-09 00:00:00,93.48,96.48,92.28,95.62,90.67,9300.00
2019-10-10 00:00:00,96.83,96.83,94.51,94.51,89.61,6300.00
2019-10-11 00:00:00,95.36,97.00,94.57,94.62,89.72,14800.00
2019-10-14 00:00:00,94.49,95.39,93.56,94.60,89.70,4500.00
2019-10-15 00:00:00,95.00,96.00,93.31,93.73,88.87,3900.00
