Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,140.81,141.48,139.11,140.97,139.27,8542700.00
2019-06-18 00:00:00,141.99,143.51,138.97,139.24,137.56,11231400.00
2019-06-19 00:00:00,139.51,141.07,138.58,140.92,139.22,6877100.00
2019-06-20 00:00:00,141.98,142.23,139.91,142.02,140.31,8485800.00
2019-06-21 00:00:00,141.95,142.00,140.00,140.23,138.54,14150000.00
2019-06-24 00:00:00,140.12,140.47,137.80,139.22,137.54,10497400.00
2019-06-25 00:00:00,139.02,140.41,138.67,139.94,138.25,14675400.00
2019-06-26 00:00:00,140.36,140.74,139.51,140.40,138.70,8842100.00
2019-06-27 00:00:00,141.00,141.74,138.92,139.30,137.62,6466300.00
2019-06-28 00:00:00,139.41,140.21,138.61,139.64,137.95,20078800.00
2019-07-01 00:00:00,140.45,141.95,139.22,141.65,139.94,8972400.00
2019-07-02 00:00:00,141.40,142.86,141.27,142.53,140.81,7554100.00
2019-07-03 00:00:00,142.70,143.00,142.00,142.98,141.25,4150900.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,141.42,142.89,140.70,142.45,141.60,5596000.00
2019-07-08 00:00:00,142.18,142.23,140.97,141.02,140.18,4993900.00
2019-07-09 00:00:00,140.06,141.72,139.75,141.61,140.77,7396300.00
2019-07-10 00:00:00,142.40,144.25,142.01,143.54,142.69,9533700.00
2019-07-11 00:00:00,144.01,145.34,143.54,143.56,142.71,10471100.00
2019-07-12 00:00:00,144.15,145.43,144.00,144.88,144.02,8510000.00
2019-07-15 00:00:00,145.13,145.36,143.97,145.06,144.20,5289200.00
2019-07-16 00:00:00,144.75,144.99,143.81,144.30,143.44,5854700.00
2019-07-17 00:00:00,144.60,144.68,142.37,142.57,141.72,5296400.00
2019-07-18 00:00:00,142.46,142.46,140.17,141.63,140.79,8031700.00
2019-07-19 00:00:00,142.24,142.24,139.74,139.85,139.02,6109900.00
2019-07-22 00:00:00,141.25,141.44,140.01,140.84,140.00,7706400.00
2019-07-23 00:00:00,141.65,142.54,140.27,141.26,140.42,7514500.00
2019-07-24 00:00:00,141.40,141.59,140.40,141.29,140.45,5896600.00
2019-07-25 00:00:00,141.40,143.23,141.04,143.21,142.36,7294400.00
2019-07-26 00:00:00,143.74,145.19,143.05,144.65,143.79,8139400.00
2019-07-29 00:00:00,145.59,147.15,145.17,146.39,145.52,11674100.00
2019-07-30 00:00:00,145.76,146.80,144.61,144.93,144.07,6563100.00
2019-07-31 00:00:00,144.99,145.00,142.34,143.01,142.16,9710700.00
2019-08-01 00:00:00,143.34,144.53,141.26,141.85,141.01,8911700.00
