Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,53.01,54.04,52.66,53.90,53.44,453470.00
2019-06-18 00:00:00,54.20,54.58,52.57,52.62,52.17,263722.00
2019-06-19 00:00:00,52.50,53.94,52.10,53.90,53.44,262974.00
2019-06-20 00:00:00,54.31,54.43,53.06,53.59,53.13,383878.00
2019-06-21 00:00:00,53.29,53.51,52.49,52.87,52.42,344432.00
2019-06-24 00:00:00,53.08,53.73,52.18,52.68,52.23,231118.00
2019-06-25 00:00:00,52.86,53.12,52.37,52.92,52.46,272916.00
2019-06-26 00:00:00,53.11,53.57,51.21,51.71,51.27,273023.00
2019-06-27 00:00:00,51.78,52.67,51.48,52.65,52.24,237318.00
2019-06-28 00:00:00,52.38,54.45,52.29,53.25,52.84,777804.00
2019-07-01 00:00:00,53.73,55.08,52.63,53.33,52.92,318348.00
2019-07-02 00:00:00,53.19,54.39,52.68,53.82,53.40,241808.00
2019-07-03 00:00:00,54.05,54.20,53.47,54.11,53.69,106152.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,53.78,54.12,52.85,54.07,53.65,190710.00
2019-07-08 00:00:00,53.89,53.89,53.02,53.13,52.72,239991.00
2019-07-09 00:00:00,52.62,53.37,52.08,53.25,52.84,262440.00
2019-07-10 00:00:00,53.53,54.32,52.68,53.65,53.23,220000.00
2019-07-11 00:00:00,53.48,54.30,53.48,54.12,53.70,173499.00
2019-07-12 00:00:00,54.00,54.11,51.86,53.80,53.38,315141.00
2019-07-15 00:00:00,54.09,54.35,53.12,53.69,53.27,187396.00
2019-07-16 00:00:00,53.98,54.13,53.59,53.66,53.24,133518.00
2019-07-17 00:00:00,53.65,54.18,53.39,53.93,53.51,206638.00
2019-07-18 00:00:00,54.07,55.38,53.50,54.79,54.37,296220.00
2019-07-19 00:00:00,54.61,55.58,53.80,54.99,54.56,314500.00
2019-07-22 00:00:00,55.36,55.51,54.25,54.43,54.01,183654.00
2019-07-23 00:00:00,54.54,55.20,53.26,55.18,54.76,198834.00
2019-07-24 00:00:00,55.26,55.55,54.37,55.19,54.77,390292.00
2019-07-25 00:00:00,55.19,55.52,54.65,55.26,54.83,218397.00
2019-07-26 00:00:00,55.02,55.92,54.72,55.62,55.19,196589.00
2019-07-29 00:00:00,55.66,56.47,55.29,56.16,55.72,253674.00
2019-07-30 00:00:00,55.72,56.43,54.66,56.34,55.91,291409.00
2019-07-31 00:00:00,56.16,58.93,56.14,56.37,55.94,460953.00
2019-08-01 00:00:00,56.20,56.63,54.39,54.51,54.09,304665.00
2019-08-02 00:00:00,54.50,54.50,50.42,50.57,50.18,495161.00
