Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,41.45,41.59,40.67,40.96,38.70,2045900.00
2019-06-18 00:00:00,41.09,41.21,40.62,40.87,38.62,2053400.00
2019-06-19 00:00:00,40.92,41.30,40.31,41.18,38.91,2374600.00
2019-06-20 00:00:00,41.22,41.59,40.88,41.56,39.27,2411900.00
2019-06-21 00:00:00,41.48,41.75,41.30,41.41,39.13,3176400.00
2019-06-24 00:00:00,41.50,42.28,41.36,42.14,39.82,3532200.00
2019-06-25 00:00:00,42.07,42.07,40.50,40.50,38.27,5116700.00
2019-06-26 00:00:00,40.20,40.41,39.68,40.13,37.92,4340300.00
2019-06-27 00:00:00,40.29,40.44,39.82,40.27,38.05,1350500.00
2019-06-28 00:00:00,40.32,40.67,40.22,40.54,38.30,2901200.00
2019-07-01 00:00:00,40.73,40.98,40.54,40.91,38.65,2318500.00
2019-07-02 00:00:00,41.00,41.22,40.82,41.20,38.93,1679200.00
2019-07-03 00:00:00,41.43,41.98,41.31,41.77,39.47,1222500.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,41.55,41.56,41.24,41.50,39.21,1082600.00
2019-07-08 00:00:00,41.52,41.69,41.09,41.37,39.09,1547000.00
2019-07-09 00:00:00,41.32,41.41,41.02,41.18,38.91,2328200.00
2019-07-10 00:00:00,41.11,41.32,40.90,41.30,39.02,2007400.00
2019-07-11 00:00:00,41.40,41.40,40.80,41.22,38.95,2114900.00
2019-07-12 00:00:00,41.15,41.19,40.82,41.01,38.95,1497800.00
2019-07-15 00:00:00,41.00,41.27,40.85,41.24,39.17,1078100.00
2019-07-16 00:00:00,41.26,41.49,41.05,41.23,39.16,2223700.00
2019-07-17 00:00:00,41.30,41.31,40.94,41.20,39.13,1895300.00
2019-07-18 00:00:00,41.30,41.94,41.10,41.79,39.69,1828000.00
2019-07-19 00:00:00,41.78,41.87,41.21,41.26,39.18,1501100.00
2019-07-22 00:00:00,41.22,41.65,41.21,41.36,39.28,1734900.00
2019-07-23 00:00:00,41.44,41.53,41.10,41.15,39.08,1793900.00
2019-07-24 00:00:00,41.03,41.16,40.30,40.41,38.38,3422200.00
2019-07-25 00:00:00,40.30,40.93,40.06,40.83,38.78,1882600.00
2019-07-26 00:00:00,40.95,41.56,40.80,41.38,39.30,1424200.00
2019-07-29 00:00:00,41.38,41.71,41.15,41.44,39.35,1256600.00
2019-07-30 00:00:00,41.51,41.85,41.36,41.63,39.54,1300600.00
2019-07-31 00:00:00,41.45,41.74,40.56,40.99,38.93,2202400.00
2019-08-01 00:00:00,41.17,42.04,41.02,41.23,39.16,3225500.00
