Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,161.07,163.99,160.54,163.84,157.76,1164000.00
2019-06-18 00:00:00,164.16,166.04,163.56,165.09,158.97,1186600.00
2019-06-19 00:00:00,165.25,166.85,164.03,166.54,160.36,1052300.00
2019-06-20 00:00:00,168.27,169.30,165.63,166.86,160.67,1332700.00
2019-06-21 00:00:00,167.16,167.48,165.00,165.09,158.97,1615400.00
2019-06-24 00:00:00,165.39,167.37,164.33,165.61,159.47,765100.00
2019-06-25 00:00:00,165.89,166.81,164.07,164.19,158.10,958000.00
2019-06-26 00:00:00,165.25,166.97,164.74,164.88,158.77,1071800.00
2019-06-27 00:00:00,165.39,165.99,163.59,164.60,158.50,706800.00
2019-06-28 00:00:00,164.99,166.95,163.43,166.73,160.55,2931200.00
2019-07-01 00:00:00,168.01,168.80,164.46,166.89,160.70,959300.00
2019-07-02 00:00:00,166.89,168.96,166.14,168.31,162.07,1227100.00
2019-07-03 00:00:00,168.17,170.63,168.17,170.37,164.05,425800.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,170.18,170.68,168.25,170.65,164.32,599700.00
2019-07-08 00:00:00,169.60,169.80,168.31,169.06,162.79,580500.00
2019-07-09 00:00:00,168.93,170.51,167.68,170.35,164.03,926200.00
2019-07-10 00:00:00,171.00,172.32,170.27,170.73,164.40,885700.00
2019-07-11 00:00:00,170.99,171.08,168.75,171.07,164.73,765600.00
2019-07-12 00:00:00,171.36,172.35,170.80,172.28,165.89,510000.00
2019-07-15 00:00:00,172.28,173.19,171.54,172.80,166.39,655100.00
2019-07-16 00:00:00,173.13,173.44,171.02,171.53,165.17,624900.00
2019-07-17 00:00:00,170.00,171.09,169.15,170.16,163.85,519400.00
2019-07-18 00:00:00,170.39,171.58,169.50,171.52,165.16,541900.00
2019-07-19 00:00:00,172.65,172.65,168.81,168.91,162.65,733700.00
2019-07-22 00:00:00,169.52,171.07,169.11,169.98,163.68,452900.00
2019-07-23 00:00:00,170.70,170.84,168.50,170.80,164.47,485100.00
2019-07-24 00:00:00,170.57,170.57,167.43,167.59,161.38,1000300.00
2019-07-25 00:00:00,167.65,169.33,166.85,168.93,162.67,642000.00
2019-07-26 00:00:00,169.60,170.34,168.79,170.10,163.79,542700.00
2019-07-29 00:00:00,170.80,170.80,168.28,168.77,162.51,790900.00
2019-07-30 00:00:00,168.17,169.36,165.97,166.00,159.84,1011600.00
2019-07-31 00:00:00,166.30,167.80,165.08,165.96,159.81,1036200.00
2019-08-01 00:00:00,165.99,167.92,164.38,164.76,158.65,1506600.00
