Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,25.51,25.51,24.25,24.26,24.26,948000.00
2019-06-17 00:00:00,24.62,25.62,24.38,25.42,25.42,1479700.00
2019-06-18 00:00:00,25.61,26.37,25.53,25.93,25.93,1773400.00
2019-06-19 00:00:00,26.06,26.96,25.59,26.62,26.62,1070000.00
2019-06-20 00:00:00,26.88,27.43,25.64,25.73,25.73,955500.00
2019-06-21 00:00:00,25.55,26.22,25.22,26.00,26.00,1797100.00
2019-06-24 00:00:00,26.01,26.16,25.56,25.79,25.79,1135600.00
2019-06-25 00:00:00,25.89,26.44,25.70,25.78,25.78,1047600.00
2019-06-26 00:00:00,25.84,26.17,25.02,25.24,25.24,875100.00
2019-06-27 00:00:00,25.38,26.46,25.29,26.43,26.43,1049800.00
2019-06-28 00:00:00,26.40,26.99,26.21,26.73,26.73,1560600.00
2019-07-01 00:00:00,26.99,27.23,26.74,26.92,26.92,856200.00
2019-07-02 00:00:00,26.94,26.99,26.26,26.70,26.70,773200.00
2019-07-03 00:00:00,26.79,27.20,26.42,27.19,27.19,331400.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,27.00,27.66,26.93,27.14,27.14,933300.00
2019-07-08 00:00:00,26.90,27.21,26.44,26.73,26.73,1013800.00
2019-07-09 00:00:00,26.61,27.48,26.61,27.21,27.21,620300.00
2019-07-10 00:00:00,27.39,27.75,26.57,27.30,27.30,1118500.00
2019-07-11 00:00:00,27.26,27.39,26.62,27.25,27.25,976100.00
2019-07-12 00:00:00,27.16,27.49,26.86,27.23,27.23,570300.00
2019-07-15 00:00:00,27.40,27.40,26.63,26.72,26.72,576800.00
2019-07-16 00:00:00,26.61,27.04,26.18,26.27,26.27,678200.00
2019-07-17 00:00:00,26.25,26.40,25.54,25.57,25.57,930500.00
2019-07-18 00:00:00,25.52,26.25,25.19,26.15,26.15,801400.00
2019-07-19 00:00:00,26.10,26.10,25.54,25.70,25.70,1161800.00
2019-07-22 00:00:00,25.60,26.06,25.60,25.97,25.97,1576100.00
2019-07-23 00:00:00,22.50,23.20,21.56,22.22,22.22,8759500.00
2019-07-24 00:00:00,22.16,23.75,21.91,23.01,23.01,1869900.00
