Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,109.57,110.30,108.63,109.82,100.48,9077400.00
2019-06-17 00:00:00,109.70,110.37,109.06,109.22,99.93,8128600.00
2019-06-18 00:00:00,109.01,111.41,108.98,110.71,101.30,11057300.00
2019-06-19 00:00:00,110.82,111.59,109.70,109.91,100.56,13126500.00
2019-06-20 00:00:00,110.88,111.09,109.03,110.19,100.82,13638000.00
2019-06-21 00:00:00,110.19,111.67,109.09,109.44,100.13,27089500.00
2019-06-24 00:00:00,109.28,109.77,108.54,108.66,99.42,13039600.00
2019-06-25 00:00:00,108.68,108.98,107.67,107.76,98.60,18660100.00
2019-06-26 00:00:00,108.30,109.31,108.16,108.48,99.26,10324600.00
2019-06-27 00:00:00,108.84,109.55,108.44,108.84,99.58,10906600.00
2019-06-28 00:00:00,111.04,112.43,110.90,111.80,102.29,21634700.00
2019-07-01 00:00:00,113.23,114.52,113.08,113.68,104.01,12724500.00
2019-07-02 00:00:00,113.51,114.20,113.22,113.80,104.12,10174900.00
2019-07-03 00:00:00,113.34,113.87,112.26,112.82,103.96,6849400.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,113.51,114.27,112.92,113.49,104.57,7929400.00
2019-07-08 00:00:00,112.96,113.48,112.50,112.87,104.00,6917200.00
2019-07-09 00:00:00,112.28,113.49,112.15,113.35,104.45,8947300.00
2019-07-10 00:00:00,113.37,113.83,112.74,113.02,104.14,9242300.00
2019-07-11 00:00:00,113.37,114.36,113.12,114.10,105.14,11595200.00
2019-07-12 00:00:00,114.13,115.35,113.93,115.30,106.24,10783400.00
2019-07-15 00:00:00,115.54,115.57,113.53,113.90,104.95,12946600.00
2019-07-16 00:00:00,113.48,115.50,112.92,115.12,106.08,16945000.00
2019-07-17 00:00:00,114.43,114.94,113.73,113.99,105.04,13120900.00
2019-07-18 00:00:00,113.93,115.07,113.55,114.67,105.66,9397200.00
2019-07-19 00:00:00,114.89,115.12,113.40,113.54,104.62,10402800.00
2019-07-22 00:00:00,112.91,114.45,112.77,114.27,105.29,9061100.00
2019-07-23 00:00:00,114.88,116.45,114.82,116.36,107.22,12752200.00
2019-07-24 00:00:00,115.58,116.88,115.52,116.83,107.65,10011000.00
2019-07-25 00:00:00,116.89,117.24,115.32,115.71,106.62,10138400.00
2019-07-26 00:00:00,115.77,116.51,115.53,116.22,107.09,12800400.00
2019-07-29 00:00:00,116.46,117.18,115.79,115.85,106.75,8500400.00
2019-07-30 00:00:00,115.19,116.08,114.76,115.59,106.51,7121100.00
2019-07-31 00:00:00,116.10,116.18,114.86,116.00,106.89,13648000.00
2019-08-01 00:00:00,115.33,116.80,112.60,112.94,104.07,15664500.00
2019-08-02 00:00:00,112.40,113.43,111.40,112.93,104.06,11025500.00
2019-08-05 00:00:00,110.79,110.98,108.27,109.57,100.96,15855300.00
2019-08-06 00:00:00,110.05,110.50,108.34,110.43,101.76,10203500.00
2019-08-07 00:00:00,108.00,108.28,105.94,108.03,99.54,17320900.00
2019-08-08 00:00:00,109.05,110.08,108.72,109.86,101.23,10903300.00
2019-08-09 00:00:00,109.35,110.45,108.29,109.74,101.12,9980800.00
2019-08-12 00:00:00,108.44,108.51,107.21,107.68,99.22,9393700.00
2019-08-13 00:00:00,107.95,110.33,107.03,109.34,100.75,12124700.00
2019-08-14 00:00:00,106.30,106.91,104.45,104.80,96.57,19491800.00
2019-08-15 00:00:00,104.82,106.38,104.34,105.20,96.94,13365600.00
2019-08-16 00:00:00,106.37,107.98,105.87,107.72,99.26,11830600.00
2019-08-19 00:00:00,109.63,109.75,108.42,108.69,100.15,8265400.00
2019-08-20 00:00:00,107.85,108.44,107.24,107.31,98.88,8374000.00
2019-08-21 00:00:00,108.21,108.43,107.45,107.61,99.16,8189300.00
2019-08-22 00:00:00,108.37,109.27,107.93,108.72,100.18,9343400.00
2019-08-23 00:00:00,108.00,108.78,105.11,106.02,97.69,14762300.00
2019-08-26 00:00:00,106.62,106.99,106.01,106.87,98.47,8209500.00
2019-08-27 00:00:00,107.35,107.56,104.84,105.74,97.43,14331800.00
2019-08-28 00:00:00,105.08,107.21,105.04,106.80,98.41,10585500.00
2019-08-29 00:00:00,108.14,109.89,108.02,109.22,100.64,10002200.00
2019-08-30 00:00:00,109.84,110.56,109.47,109.86,101.23,10170300.00
2019-09-02 00:00:00,,,,,,
2019-09-03 00:00:00,108.98,108.99,107.32,108.56,100.03,9868800.00
2019-09-04 00:00:00,109.45,110.22,108.56,109.87,101.24,6929200.00
2019-09-05 00:00:00,111.25,113.72,111.20,112.37,103.54,13224700.00
2019-09-06 00:00:00,112.66,112.98,111.96,112.61,103.76,7836600.00
2019-09-09 00:00:00,113.71,116.06,113.60,115.40,106.33,13985100.00
2019-09-10 00:00:00,116.30,117.27,115.73,116.87,107.69,14333100.00
2019-09-11 00:00:00,116.89,117.20,115.38,117.19,107.98,9919200.00
2019-09-12 00:00:00,116.55,118.47,115.92,117.91,108.65,12283500.00
2019-09-13 00:00:00,119.00,120.40,118.75,120.23,110.79,16257200.00
2019-09-16 00:00:00,118.90,119.87,118.38,119.16,109.80,11993900.00
2019-09-17 00:00:00,118.42,118.61,117.24,118.57,109.26,10735400.00
2019-09-18 00:00:00,118.32,120.08,117.75,119.76,110.35,10665600.00
2019-09-19 00:00:00,119.70,120.34,119.09,119.38,110.00,9382600.00
2019-09-20 00:00:00,119.74,120.34,118.87,118.90,109.56,21862800.00
2019-09-23 00:00:00,117.78,119.12,117.68,118.88,109.54,9135100.00
2019-09-24 00:00:00,118.75,119.26,117.04,117.33,108.11,11696500.00
2019-09-25 00:00:00,117.27,118.36,117.12,118.00,108.73,9389400.00
2019-09-26 00:00:00,117.88,118.05,116.95,117.03,107.84,9899200.00
2019-09-27 00:00:00,117.96,118.64,117.28,117.72,108.47,10207800.00
2019-09-30 00:00:00,118.36,118.77,117.22,117.69,108.44,9755000.00
2019-10-01 00:00:00,118.40,119.00,115.41,115.55,106.47,11250300.00
2019-10-02 00:00:00,114.81,114.90,112.93,113.25,104.35,12548700.00
2019-10-03 00:00:00,112.27,112.91,110.52,112.19,104.20,12735200.00
2019-10-04 00:00:00,112.34,114.94,112.27,114.62,106.46,9453100.00
2019-10-07 00:00:00,114.19,115.50,114.07,114.37,106.23,6771600.00
2019-10-08 00:00:00,113.06,113.06,111.66,111.82,103.86,10806300.00
2019-10-09 00:00:00,112.67,113.16,112.07,112.63,104.61,7273700.00
2019-10-10 00:00:00,113.14,115.40,113.00,114.21,106.08,10994100.00
2019-10-11 00:00:00,116.03,117.99,115.87,116.14,107.87,15076500.00
2019-10-14 00:00:00,115.85,116.87,115.66,116.45,108.16,8779000.00
2019-10-15 00:00:00,118.85,121.59,117.87,119.96,111.42,23379000.00
2019-10-16 00:00:00,119.96,120.62,119.38,119.68,111.16,11087700.00
2019-10-17 00:00:00,120.75,121.57,119.88,120.35,111.78,10818500.00
2019-10-18 00:00:00,120.00,121.02,119.86,120.56,111.98,10417400.00
2019-10-21 00:00:00,122.05,123.77,121.99,123.55,114.76,12714600.00
2019-10-22 00:00:00,123.45,125.10,123.12,124.79,115.91,12549100.00
2019-10-23 00:00:00,124.20,125.15,124.17,125.12,116.21,8828300.00
2019-10-24 00:00:00,125.29,125.66,124.07,125.03,116.13,8020500.00
2019-10-25 00:00:00,125.00,126.65,124.75,126.03,117.06,9055700.00
2019-10-28 00:00:00,126.57,127.21,126.40,126.51,117.51,9522200.00
2019-10-29 00:00:00,126.06,127.42,125.94,126.43,117.43,9797300.00
2019-10-30 00:00:00,126.05,126.26,124.92,125.73,116.78,8513700.00
2019-10-31 00:00:00,125.49,125.73,123.86,124.92,116.03,11589100.00
2019-11-01 00:00:00,126.20,127.99,126.02,127.80,118.70,11682600.00
2019-11-04 00:00:00,129.08,129.42,128.56,128.82,119.65,9159900.00
2019-11-05 00:00:00,129.39,130.30,128.84,129.10,119.91,13747600.00
2019-11-06 00:00:00,128.69,129.84,128.58,129.30,120.10,11231100.00
2019-11-07 00:00:00,130.43,131.29,129.92,130.00,120.75,13528900.00
2019-11-08 00:00:00,129.88,130.40,129.25,130.38,121.10,9293400.00
2019-11-11 00:00:00,129.60,130.10,129.35,129.92,120.67,8679000.00
2019-11-12 00:00:00,129.63,130.62,129.01,129.16,119.97,9099000.00
2019-11-13 00:00:00,128.13,128.82,127.42,128.48,119.34,8023300.00
2019-11-14 00:00:00,127.72,128.84,127.59,128.60,119.45,8483400.00
