Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,246.00,247.10,245.22,245.97,236.60,2270300.00
2019-06-18 00:00:00,247.50,249.34,245.15,245.70,236.34,3482500.00
2019-06-19 00:00:00,246.00,251.37,245.51,250.19,240.66,4204600.00
2019-06-20 00:00:00,251.60,252.82,247.40,247.76,238.32,3800800.00
2019-06-21 00:00:00,248.78,253.49,246.90,252.28,242.67,6323500.00
2019-06-24 00:00:00,251.33,252.63,247.86,249.64,240.13,3163800.00
2019-06-25 00:00:00,249.30,251.04,247.42,247.66,238.23,3182700.00
2019-06-26 00:00:00,248.00,248.08,243.13,243.47,234.20,3852900.00
2019-06-27 00:00:00,244.26,248.15,243.16,246.34,236.96,3366200.00
2019-06-28 00:00:00,246.50,246.75,238.65,244.01,234.72,6727600.00
2019-07-01 00:00:00,245.95,246.17,240.72,242.64,233.40,4102700.00
2019-07-02 00:00:00,242.59,243.99,239.54,243.97,234.68,3863500.00
2019-07-03 00:00:00,244.32,247.52,244.04,245.21,235.87,2559400.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,244.39,248.76,244.06,246.99,237.58,2965000.00
2019-07-08 00:00:00,246.41,247.98,244.88,247.84,238.40,1902500.00
2019-07-09 00:00:00,244.63,246.08,243.69,246.00,236.63,2774800.00
2019-07-10 00:00:00,246.82,249.11,245.48,247.48,238.06,2753000.00
2019-07-11 00:00:00,255.80,261.69,249.05,261.16,251.21,10268800.00
2019-07-12 00:00:00,261.63,266.52,261.63,265.90,255.77,5336100.00
2019-07-15 00:00:00,265.06,267.65,264.25,265.96,255.83,2611400.00
2019-07-16 00:00:00,265.33,267.14,263.19,264.66,254.58,3121600.00
2019-07-17 00:00:00,264.00,268.69,263.50,266.65,256.50,3995200.00
2019-07-18 00:00:00,265.64,266.51,257.26,260.60,250.68,5825800.00
2019-07-19 00:00:00,261.10,262.72,256.40,256.65,246.88,4413200.00
2019-07-22 00:00:00,258.14,258.95,254.53,255.32,245.60,4104300.00
2019-07-23 00:00:00,254.47,256.10,252.02,255.01,245.30,2889300.00
2019-07-24 00:00:00,252.79,252.83,245.13,251.13,241.57,4864000.00
2019-07-25 00:00:00,251.13,252.75,248.29,248.70,239.23,3362800.00
2019-07-26 00:00:00,249.02,253.88,246.51,252.94,243.31,3362600.00
2019-07-29 00:00:00,252.84,255.30,252.34,253.82,244.15,2005500.00
2019-07-30 00:00:00,252.66,255.06,250.47,254.93,245.22,1908800.00
2019-07-31 00:00:00,256.32,257.16,248.48,249.01,239.53,3532400.00
2019-08-01 00:00:00,249.19,251.58,247.28,249.25,239.76,3613600.00
