Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,171.69,172.43,170.38,171.78,159.87,925000.00
2019-06-18 00:00:00,172.58,174.87,172.37,173.59,161.55,857800.00
2019-06-19 00:00:00,174.23,174.48,172.55,173.62,161.58,531700.00
2019-06-20 00:00:00,175.84,178.41,174.39,177.96,165.62,1266000.00
2019-06-21 00:00:00,178.13,178.33,175.80,177.43,165.13,1851300.00
2019-06-24 00:00:00,176.71,178.29,176.33,177.82,165.49,976300.00
2019-06-25 00:00:00,178.07,178.81,177.10,177.64,165.32,763500.00
2019-06-26 00:00:00,177.25,179.75,176.87,178.90,166.49,1334100.00
2019-06-27 00:00:00,178.97,178.97,176.70,177.72,165.40,966500.00
2019-06-28 00:00:00,178.12,182.08,178.12,181.82,169.21,2450800.00
2019-07-01 00:00:00,183.33,184.35,181.53,182.54,169.88,1141300.00
2019-07-02 00:00:00,183.25,183.62,182.08,183.57,170.84,928200.00
2019-07-03 00:00:00,182.78,182.89,180.95,182.65,170.93,533600.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,181.80,182.48,180.27,182.28,170.59,481800.00
2019-07-08 00:00:00,181.22,182.93,180.58,181.47,169.83,822900.00
2019-07-09 00:00:00,180.14,180.98,179.12,180.83,169.23,1378800.00
2019-07-10 00:00:00,182.35,183.86,181.57,182.54,170.83,886700.00
2019-07-11 00:00:00,182.53,183.63,182.37,183.60,171.82,707900.00
2019-07-12 00:00:00,184.56,185.95,183.70,185.84,173.92,827500.00
2019-07-15 00:00:00,185.84,186.84,185.45,186.40,174.44,1215300.00
2019-07-16 00:00:00,186.91,187.48,186.56,186.89,174.90,1078200.00
2019-07-17 00:00:00,185.73,186.05,183.43,183.55,171.78,2259800.00
2019-07-18 00:00:00,183.55,183.55,180.59,183.18,171.43,1223700.00
2019-07-19 00:00:00,184.11,184.87,183.65,183.85,172.06,939900.00
2019-07-22 00:00:00,183.83,185.01,183.12,184.62,172.78,702600.00
2019-07-23 00:00:00,185.91,186.00,183.63,185.97,174.04,1150600.00
2019-07-24 00:00:00,185.98,189.56,185.05,187.64,175.60,1368200.00
2019-07-25 00:00:00,187.39,189.00,185.50,187.61,175.58,1106300.00
2019-07-26 00:00:00,187.28,189.90,186.44,189.73,177.56,1745200.00
2019-07-29 00:00:00,189.72,190.16,188.75,189.83,177.65,924100.00
2019-07-30 00:00:00,189.13,189.46,187.46,189.12,176.99,939500.00
2019-07-31 00:00:00,189.03,189.66,184.80,185.94,174.01,1187400.00
2019-08-01 00:00:00,185.59,186.74,182.46,183.43,171.66,1273200.00
