Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,79.95,80.40,79.91,79.96,76.23,948700.00
2019-06-18 00:00:00,80.69,81.34,80.43,80.85,77.08,1487800.00
2019-06-19 00:00:00,80.90,81.73,80.57,81.62,77.81,618400.00
2019-06-20 00:00:00,82.01,82.74,81.04,81.74,77.93,785100.00
2019-06-21 00:00:00,81.67,81.96,81.01,81.21,77.42,1852100.00
2019-06-24 00:00:00,81.42,81.73,81.16,81.32,77.53,579600.00
2019-06-25 00:00:00,81.48,81.54,80.02,80.19,76.45,875000.00
2019-06-26 00:00:00,80.28,80.95,80.21,80.23,76.49,638100.00
2019-06-27 00:00:00,80.50,80.77,80.00,80.27,76.53,562900.00
2019-06-28 00:00:00,80.08,80.12,79.47,79.80,76.08,2479100.00
2019-07-01 00:00:00,80.40,80.83,78.92,79.89,76.16,1423300.00
2019-07-02 00:00:00,79.54,80.12,79.50,80.03,76.30,777200.00
2019-07-03 00:00:00,80.00,80.56,79.80,80.56,76.80,536300.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,80.18,80.48,78.51,79.75,76.03,703700.00
2019-07-08 00:00:00,79.40,79.89,78.92,79.45,75.74,748600.00
2019-07-09 00:00:00,79.00,79.57,77.50,79.14,75.45,811900.00
2019-07-10 00:00:00,79.30,79.54,78.39,78.74,75.07,884200.00
2019-07-11 00:00:00,78.94,79.18,78.57,78.99,75.31,852800.00
2019-07-12 00:00:00,79.38,79.97,79.24,79.79,76.07,771100.00
2019-07-15 00:00:00,79.65,80.00,79.21,79.83,76.11,1059800.00
2019-07-16 00:00:00,79.65,81.32,79.46,81.06,77.28,1322800.00
2019-07-17 00:00:00,81.12,81.82,80.98,81.12,77.34,858500.00
2019-07-18 00:00:00,80.97,82.50,80.00,82.00,78.18,1001500.00
2019-07-19 00:00:00,81.55,81.73,80.76,81.08,77.30,1984600.00
2019-07-22 00:00:00,81.07,81.28,80.28,80.82,77.05,936700.00
2019-07-23 00:00:00,81.00,81.15,79.83,80.37,76.62,1038700.00
2019-07-24 00:00:00,80.10,80.21,79.06,79.49,75.78,1155300.00
2019-07-25 00:00:00,79.38,79.78,78.43,78.54,74.88,1091600.00
2019-07-26 00:00:00,78.51,79.16,78.25,78.29,74.64,1151000.00
2019-07-29 00:00:00,78.16,78.95,78.10,78.62,74.95,1220800.00
2019-07-30 00:00:00,78.24,78.58,76.40,76.60,73.03,1885500.00
2019-07-31 00:00:00,83.25,83.95,77.52,78.59,74.92,4002200.00
2019-08-01 00:00:00,78.32,78.82,76.19,76.74,73.16,1856700.00
