Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13 00:00:00,,,,,,
2019-06-14 00:00:00,,,,,,
2019-06-17 00:00:00,79.23,80.92,79.18,79.38,77.89,84800.00
2019-06-18 00:00:00,79.93,80.77,79.20,80.03,78.53,41100.00
2019-06-19 00:00:00,80.21,80.99,78.60,79.49,78.00,66100.00
2019-06-20 00:00:00,80.29,80.53,79.04,79.04,77.56,31600.00
2019-06-21 00:00:00,78.64,79.86,76.76,77.59,76.14,116600.00
2019-06-24 00:00:00,77.59,78.55,74.87,76.82,75.38,120000.00
2019-06-25 00:00:00,76.61,77.36,74.68,75.69,74.27,69100.00
2019-06-26 00:00:00,75.98,76.36,74.71,75.70,74.28,103800.00
2019-06-27 00:00:00,76.26,76.84,75.88,76.76,75.32,33000.00
2019-06-28 00:00:00,77.00,78.76,74.56,74.57,73.17,129100.00
2019-07-01 00:00:00,75.98,76.92,74.38,75.70,74.28,50600.00
2019-07-02 00:00:00,75.39,75.39,73.63,74.96,73.56,28200.00
2019-07-03 00:00:00,75.20,76.48,74.50,76.21,74.78,24000.00
2019-07-04 00:00:00,,,,,,
2019-07-05 00:00:00,76.06,76.92,74.74,75.70,74.28,29900.00
2019-07-08 00:00:00,75.10,76.02,74.75,75.11,73.70,49300.00
2019-07-09 00:00:00,74.94,75.25,73.53,74.55,73.15,49200.00
2019-07-10 00:00:00,74.84,74.84,73.00,73.75,72.51,41700.00
2019-07-11 00:00:00,73.78,74.28,73.02,73.11,71.88,17500.00
2019-07-12 00:00:00,73.13,74.79,73.04,74.39,73.13,16500.00
2019-07-15 00:00:00,71.63,73.40,69.61,71.70,70.49,65900.00
2019-07-16 00:00:00,71.10,72.71,70.23,70.99,69.79,34600.00
2019-07-17 00:00:00,70.63,70.63,69.52,69.80,68.62,59600.00
2019-07-18 00:00:00,69.67,70.02,68.79,68.90,67.74,41400.00
2019-07-19 00:00:00,68.95,69.81,68.59,68.73,67.57,54100.00
2019-07-22 00:00:00,68.50,68.86,66.34,68.01,66.86,34700.00
2019-07-23 00:00:00,68.20,69.30,68.02,68.63,67.47,21400.00
2019-07-24 00:00:00,68.54,69.14,67.92,68.79,67.63,29100.00
2019-07-25 00:00:00,68.67,70.23,68.60,68.72,67.56,44300.00
2019-07-26 00:00:00,68.85,69.32,68.01,68.47,67.31,46400.00
2019-07-29 00:00:00,68.38,68.74,67.39,68.50,67.34,25700.00
2019-07-30 00:00:00,68.40,69.81,67.76,68.40,67.25,48400.00
2019-07-31 00:00:00,68.53,70.19,67.99,67.99,66.84,69700.00
2019-08-01 00:00:00,68.29,69.15,66.07,66.52,65.40,51700.00
2019-08-02 00:00:00,64.07,65.92,62.00,63.71,62.63,118700.00
